t_s,mode,success,in_contact,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,x_ref_m,y_ref_m,z_ref_m,lateral_error_m,control_fx_n,control_fy_n,control_fz_n,contact_fx_n,contact_fy_n,contact_fz_n,contact_force_n,total_force_n,penetration_m
1.514999999999944,stiff,0,0,0.0008999999999999999,-0.0007000000000000003,-0.027999999960150467,-1.8997723641615283e-16,1.4515403360158456e-16,1.3046109694898824e-09,0.0009,-0.0007,-0.028,3.428548309156935e-19,2.990371859474648e-15,-3.7448385974730164e-16,-4.0617944247079313e-07,0.0,0.0,0.0,0.0,4.0617944247079313e-07,0.0
1.5159999999999438,stiff,0,0,0.0008999999999999997,-0.0007000000000000002,-0.027999999959636205,-1.800187979531948e-16,1.4285049056220673e-16,5.14261154082894e-10,0.0009,-0.0007,-0.028,3.9091465258659384e-19,3.9833753851832134e-15,-9.214172157511352e-16,-3.951749077034942e-07,0.0,0.0,0.0,0.0,3.9517490770349424e-07,0.0
1.5169999999999437,stiff,0,0,0.0008999999999999994,-0.0007000000000000001,-0.02799999995987729,-1.6768956357260757e-16,1.3924114413536973e-16,-2.41085792051508e-10,0.0009,-0.0007,-0.028,5.528368034183277e-19,4.931693752234894e-15,-1.4437385707347966e-15,-3.77673473067201e-07,0.0,0.0,0.0,0.0,3.7767347306720107e-07,0.0
1.5179999999999436,stiff,0,0,0.0008999999999999993,-0.0007,-0.027999999960827082,-1.5309621909068445e-16,1.3438475547350926e-16,-9.497937804660313e-10,0.0009,-0.0007,-0.028,6.505213034913027e-19,5.837337792769247e-15,-1.9425554647441927e-15,-3.543539942072616e-07,0.0,0.0,0.0,0.0,3.5435399420726163e-07,0.0
1.5189999999999435,stiff,0,0,0.0008999999999999992,-0.0006999999999999999,-0.0279999999624288,-1.3775011228621672e-16,1.2833744147720133e-16,-1.6017178596231834e-09,0.0009,-0.0007,-0.028,7.666467083416871e-19,6.138442721787094e-15,-2.4189255985231664e-15,-3.259620395785761e-07,0.0,0.0,0.0,0.0,3.2596203957857615e-07,0.0
1.5199999999999434,stiff,0,0,0.0008999999999999991,-0.0006999999999999998,-0.027999999964617103,-1.2168511746371888e-16,1.211527937864961e-16,-2.188303252710254e-09,0.0009,-0.0007,-0.028,8.940560153363745e-19,6.425997928999137e-15,-2.8738590762820862e-15,-2.932926965435354e-07,0.0,0.0,0.0,0.0,2.932926965435355e-07,0.0
1.5209999999999433,stiff,0,0,0.000899999999999999,-0.0006999999999999997,-0.027999999967319753,-1.049335845840023e-16,1.1288199241764148e-16,-2.7026504345661205e-09,0.0009,-0.0007,-0.028,1.0285644927470804e-18,6.700613151886638e-15,-3.3083205475418546e-15,-2.571735909279333e-07,0.0,0.0,0.0,0.0,2.571735909279334e-07,0.0
1.5219999999999432,stiff,0,0,0.0008999999999999989,-0.0006999999999999996,-0.0279999999704593,-8.752640785964178e-17,1.0357391428615414e-16,-3.139546463378397e-09,0.0009,-0.0007,-0.028,1.1677214766175423e-18,6.9628706897442025e-15,-3.723231252594934e-15,-2.1844801440613819e-07,0.0,0.0,0.0,0.0,2.1844801440613834e-07,0.0
1.522999999999943,stiff,0,0,0.0008999999999999988,-0.0006999999999999995,-0.027999999973954765,-6.949309126364634e-17,9.327523684635258e-17,-3.4954644568837884e-09,0.0009,-0.0007,-0.028,1.3100464694813462e-18,7.213326638398176e-15,-4.119470975920623e-15,-1.7795899675269566e-07,0.0,0.0,0.0,0.0,1.7795899675269584e-07,0.0
1.523999999999943,stiff,0,0,0.0008999999999999988,-0.0006999999999999993,-0.0279999999777233,-5.086181109023954e-17,8.203053706711094e-17,-3.768532684729244e-09,0.0009,-0.0007,-0.028,1.3585014283360144e-18,7.45251206936272e-15,-4.497879911696658e-15,-1.3653411392272784e-07,0.0,0.0,0.0,0.0,1.3653411392272814e-07,0.0
1.5249999999999428,stiff,0,0,0.0008999999999999988,-0.0006999999999999992,-0.027999999981681775,-3.306893852463605e-17,6.988238595370402e-17,-3.958475478089267e-09,0.0009,-0.0007,-0.028,1.4136266821186876e-18,7.117149026241398e-15,-4.859260445362771e-15,-9.497139668001155e-08,0.0,0.0,0.0,0.0,9.497139668001194e-08,0.0
1.5259999999999427,stiff,0,0,0.0008999999999999988,-0.0006999999999999991,-0.027999999985748304,-1.607674522448471e-17,5.687143881616925e-17,-4.0665289086740265e-09,0.0009,-0.0007,-0.028,1.4746743874568488e-18,6.796877320060535e-15,-5.204378855013908e-15,-5.402671529237993e-08,0.0,0.0,0.0,0.0,5.40267152923806e-08,0.0
