t_s,mode,success,in_contact,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,x_ref_m,y_ref_m,z_ref_m,lateral_error_m,control_fx_n,control_fy_n,control_fz_n,contact_fx_n,contact_fy_n,contact_fz_n,contact_force_n,total_force_n,penetration_m
0.9300000000000007,impedance,1,1,0.001205636146584726,-0.000917533798224279,-0.01658282316468798,0.0007806033820548085,-9.663703938668023e-06,0.00019027619796738716,0.0032,-0.0024,-0.028,0.0024849936054679805,0.06717345807749887,-0.08551210665691886,-36.55029212177046,-0.1827181135131243,0.13914388318842486,36.48262956994908,36.48335246749341,0.42727903315246224,0.016583013440885946
0.9310000000000007,impedance,1,1,0.001207212695681651,-0.000918196981412697,-0.016582696768459484,0.00157654909692492,-0.0006631831884180194,0.0001263962284933524,0.0032,-0.0024,-0.028,0.002483332725622331,0.12485051006353809,-0.1327454988841081,-36.55779901675456,-0.15898731122327983,0.12099523720269449,36.48221096231355,36.48275803049033,0.41318147374160047,0.01658282316468798
0.9320000000000007,impedance,1,1,0.0012083148045860287,-0.0009194859105609093,-0.01658299353740198,0.0011021089043777997,-0.0012889291482122449,-0.00029676894249728756,0.0032,-0.0024,-0.028,0.0024816792473361356,0.06899242060390705,-0.08693944848359589,-36.550537888348856,-0.20325501372754728,0.154594248991269,36.481932890610864,36.48282663689125,0.3787234226785499,0.016582696768459484
0.9330000000000007,impedance,1,1,0.001209688641489283,-0.0009207005761302729,-0.0165835999198545,0.0013738369032541943,-0.0012146655693636443,-0.0006063824525181659,0.0032,-0.0024,-0.028,0.00247985202971429,0.10210404428081146,-0.043021227674661,-36.498808407213986,-0.21882567495047317,0.1665187947894716,36.48852116113431,36.489557269328195,0.19147146241554036,0.01658299353740198
0.9340000000000007,impedance,1,1,0.0012111020997991784,-0.0009210829642867262,-0.016583738922504705,0.0014134583098955426,-0.0003823881564533081,-0.00013900265020590875,0.0032,-0.0024,-0.028,0.002478489551308654,0.08295943903817098,-0.04811035829282033,-36.459714362163425,-0.24076295475910212,0.1832459887236992,36.49604747273026,36.4973016403206,0.4070526471688336,0.0165835999198545
0.9350000000000007,impedance,1,1,0.0012117198173559978,-0.000921303083868772,-0.016583522360393906,0.0006177175568193137,-0.0002201195820457323,0.0002165621108013257,0.0032,-0.0024,-0.028,0.002477862517265813,0.08005872932538599,-0.10633536226246307,-36.515355129960234,-0.24041635561425706,0.18284454261033048,36.487005682514464,36.48825586166941,0.370313495072739,0.016583738922504705
0.9360000000000007,impedance,1,1,0.0012117839591127427,-0.0009217626062015299,-0.016583124438906652,6.414175674496311e-05,-0.00045952233275788805,0.0003979214872549279,0.0032,-0.0024,-0.028,0.002477536844865378,0.13570498746060827,-0.11767435170860924,-36.558715900035665,-0.22592848172058394,0.17177948562164214,36.48374919286659,36.48485311795193,0.25772927814501495,0.016583522360393906
0.9370000000000007,impedance,1,1,0.0012125135366849113,-0.0009226305701121252,-0.016583963302002246,0.0007295775721685477,-0.0008679639105953667,-0.0008388630955949081,0.0032,-0.0024,-0.028,0.002476433498850301,0.17444952070770572,-0.10087480214881013,-36.58175237396931,-0.22074493336722967,0.1679131197902164,36.48287376559463,36.48392798668638,0.692784036772306,0.016583124438906652
0.9380000000000007,impedance,1,1,0.0012122055778252807,-0.000923704457056611,-0.01658471555044884,-0.0003079588596305112,-0.0010738869444857973,-0.0007522484465937323,0.0032,-0.0024,-0.028,0.0024760402248233857,0.12780335164655965,-0.07220577494823305,-36.430653862121424,-0.25275463491464883,0.19232705108378895,36.50149652631684,36.502878287345645,0.4253202408384925,0.016583963302002246
0.9390000000000007,impedance,1,1,0.0012121143364565603,-0.0009245444555288231,-0.016585622377192015,-9.124136872044433e-05,-0.0008399984722121587,-0.0009068267431750396,0.0032,-0.0024,-0.028,0.002475612747388468,0.20045861816986052,-0.05769451275089919,-36.43864042497247,-0.2369414633102211,0.18055013912228698,36.501419179919324,36.50263472350941,0.1491336936312881,0.01658471555044884
0.9400000000000007,impedance,1,1,0.001211958465123014,-0.0009255892401907217,-0.016586369338910133,-0.00015587133354617825,-0.0010447846618985691,-0.0007469617181177668,0.0032,-0.0024,-0.028,0.002475115397923381,0.18529660552934069,-0.07399110594755479,-36.417189183804545,-0.2418225286584844,0.18445098071090602,36.50650576468593,36.50777264428356,0.11733504631390089,0.016585622377192015
0.9410000000000007,impedance,1,1,0.0012113350435090126,-0.0009249682226809178,-0.016586647647710912,-0.0006234216140013904,0.0006210175098038005,-0.00027830880077879197,0.0032,-0.0024,-0.028,0.0024759860769552784,0.1898347314871612,-0.059562042049935204,-36.43398270931345,-0.24854115128263282,0.18981427333689155,36.50495177996464,36.50629132930086,0.7306633367241822,0.016586369338910133
0.9420000000000007,impedance,1,1,0.0012102852178542038,-0.0009248544618839582,-0.016587087506737437,-0.0010498256548086972,0.00011376079695970317,-0.00043985902652653825,0.0032,-0.0024,-0.028,0.002476897105838908,0.22261935906428618,-0.17622408564498337,-36.489330471231625,-0.22617809042001558,0.17270824238612825,36.496191000979586,36.49730047887867,0.27710175650568997,0.016586647647710912
0.9430000000000007,impedance,1,1,0.0012085002459198567,-0.0009250419727136002,-0.016587758951010605,-0.0017849719343470919,-0.0001875108296420565,-0.0006714442731682521,0.0032,-0.0024,-0.028,0.002478219613504392,0.25256212622973045,-0.14072635421762295,-36.46853689525702,-0.21764561424527398,0.16631659585258582,36.500389695352894,36.50141748940827,0.3382316881456143,0.016587087506737437
0.9440000000000007,impedance,1,1,0.0012074044660028104,-0.0009253489861419995,-0.01658861081252881,-0.0010957799170462504,-0.00030701342839930737,-0.0008518615182032459,0.0032,-0.0024,-0.028,0.002478917621619963,0.3041830132715094,-0.11962046438083199,-36.43859804398588,-0.2052913442122625,0.15713948811536424,36.50649857768669,36.507413983427725,0.2939731906617586,0.016587758951010605
0.9450000000000007,impedance,1,1,0.0012057815484432628,-0.0009261414894028664,-0.016589293698466602,-0.001622917559547654,-0.0007925032608668576,-0.0006828859377938539,0.0032,-0.0024,-0.028,0.002479751225786359,0.25603819225298463,-0.1112276512592685,-36.414222017723425,-0.19880008158050427,0.15235942810819308,36.51198101792745,36.51284010757399,0.29884795824144744,0.01658861081252881
0.9460000000000007,impedance,1,1,0.0012043060187069412,-0.0009261928391780039,-0.016590072656642623,-0.001475529736321652,-5.134977513749316e-05,-0.0007789581760204458,0.0032,-0.0024,-0.028,0.002480907498126347,0.29308388980844213,-0.07717203769306195,-36.43231385237161,-0.1911029398897467,0.14678310644847664,36.510103855382404,36.51089904596684,0.306059690770478,0.016589293698466602
0.9470000000000007,impedance,1,1,0.0012036164290787678,-0.0009260914728989676,-0.016590662576112504,-0.000689589628173398,0.00010136627903631294,-0.0005899194698818747,0.0032,-0.0024,-0.028,0.0024815224577878284,0.28289953985889094,-0.1290481602143551,-36.418292517621154,-0.1803603539077858,0.13870931944719583,36.51373900813418,36.51444791430788,0.33391279638911303,0.016590072656642623
0.9480000000000007,impedance,1,1,0.0012020559530157666,-0.0009266485746023409,-0.0165908115907666,-0.0015604760630010916,-0.0005571017033733206,-0.00014901465409620162,0.0032,-0.0024,-0.028,0.0024824473484046043,0.22794579535504877,-0.13974740697163482,-36.43908942005416,-0.1746395169480631,0.13437185100620772,36.51125605684515,36.51192097936966,0.4892064868149545,0.016590662576112504
0.9490000000000007,impedance,1,1,0.0012015016704710938,-0.00092701628543141,-0.016590633105211312,-0.0005542825446728165,-0.0003677108290690638,0.00017848555528526513,0.0032,-0.0024,-0.028,0.0024826752901888137,0.2890482886386574,-0.09360450904965686,-36.491521151055345,-0.16613485377634707,0.12807109773666342,36.50276579276844,36.50336852288321,0.44106823136734336,0.0165908115907666
0.9500000000000007,impedance,1,1,0.0012008799957522861,-0.0009275202603032406,-0.01659078380370252,-0.0006216747188077194,-0.00050397487183063,-0.00015069849120595915,0.0032,-0.0024,-0.028,0.002482876834480683,0.21866462778469875,-0.1068287762763386,-36.53139232995804,-0.164077069054543,0.12659334465991884,36.49939283146489,36.49998115376352,0.17546529353003382,0.016590633105211312
0.9510000000000007,impedance,1,1,0.0012008985351321313,-0.0009277825760171046,-0.016591005509262773,1.8539379845083264e-05,-0.00026231571386401396,-0.00022170556025411555,0.0032,-0.0024,-0.028,0.002482706347983122,0.22343803069883464,-0.09724493554456422,-36.49140800920723,-0.16229214519287818,0.1253491217165053,36.50273833796966,36.50331433326276,0.2760148899653334,0.01659078380370252
0.9520000000000007,impedance,1,1,0.0012007775309675294,-0.0009277260327381314,-0.016591053031548342,-0.00012100416460187512,5.6543278973271395e-05,-4.752228556801762e-05,0.0032,-0.0024,-0.028,0.002482837311496927,0.17862137524895236,-0.11413746818797961,-36.482177703128635,-0.16876054008324046,0.1303799480371915,36.50464623158319,36.50526914766935,0.16421908108590086,0.016591005509262773
0.9530000000000007,impedance,1,1,0.0012003047753355674,-0.0009268384108590216,-0.0165910010632851,-0.00047275563196193395,0.0008876218791097276,5.196826324056589e-05,0.0032,-0.0024,-0.028,0.002483744362704445,0.18840031373505364,-0.13646268658169713,-36.50292762477714,-0.16269250761726195,0.12569695114661678,36.50126711511771,36.50184611200831,0.36439252164213587,0.016591053031548342
