t_s,mode,success,in_contact,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,x_ref_m,y_ref_m,z_ref_m,lateral_error_m,control_fx_n,control_fy_n,control_fz_n,contact_fx_n,contact_fy_n,contact_fz_n,contact_force_n,total_force_n,penetration_m
0.04000000000000003,stiff,0,0,0.0031909094780499005,-0.00238806202896559,0.01778402387033765,-0.000788910771479001,0.0008104964644036465,-0.05099004251672726,0.0032,-0.0024,0.01766,1.5005090527672513e-05,0.06146029974382638,-0.08165682552379246,-1.9339408778937273,0.0,0.0,0.0,0.0,2.1050061971302236,0.0
0.04100000000000003,stiff,0,0,0.0031907029678549586,-0.0023875077212065243,0.017729069627470326,-0.0002065101949417752,0.0005543077590660504,-0.05495424286732358,0.0032,-0.0024,0.017599999999999998,1.5572149375081578e-05,0.06740598689132407,-0.08536237091499072,-1.9866885606428109,0.0,0.0,0.0,0.0,1.9983725374423937,0.0
0.04200000000000003,stiff,0,0,0.003191212232129727,-0.0023866285092705455,0.017670189659979164,0.0005092642747685409,0.0008792119359787788,-0.05887996749116101,0.0032,-0.0024,0.01754,1.6000675875402512e-05,0.06053274202844232,-0.0852124371464729,-1.9744429799154504,0.0,0.0,0.0,0.0,1.9878862608452204,0.0
0.04300000000000003,stiff,0,0,0.003191996099144513,-0.0023857147828923063,0.017607861027239588,0.0007838670147855991,0.0009137263782393244,-0.06232863273957629,0.0032,-0.0024,0.01748,1.637467119420757e-05,0.04735446094893381,-0.0952122096263198,-1.892534724854791,0.0,0.0,0.0,0.0,1.7278827115156592,0.0
0.04400000000000003,stiff,0,0,0.0031928438180521836,-0.002385020642748993,0.0175422554132663,0.0008477189076707476,0.0006941401433130954,-0.06560561397328725,0.0032,-0.0024,0.017419999999999998,1.6600966349087603e-05,0.03865004709702316,-0.10136051536305045,-1.760954039083637,0.0,0.0,0.0,0.0,1.641041964768269,0.0
0.04500000000000003,stiff,0,0,0.0031938401751939213,-0.0023843943525837645,0.017473622068247225,0.000996357141737683,0.0006262901652285887,-0.06863334501907264,0.0032,-0.0024,0.01736,1.6777355957403925e-05,0.032500263369072066,-0.10258997696262419,-1.574851475487911,0.0,0.0,0.0,0.0,1.5152756622039423,0.0
0.046000000000000034,stiff,0,0,0.0031946134091331195,-0.002384246605362225,0.017401778994943412,0.0007732339391982151,0.00014774722153917768,-0.07184307330381359,0.0032,-0.0024,0.0173,1.664886794291511e-05,0.02424191381336127,-0.10552307629385933,-1.340730257954172,0.0,0.0,0.0,0.0,1.6187016048244165,0.0
0.047000000000000035,stiff,0,0,0.003195378041866828,-0.002384013497553243,0.017327625876284697,0.0007646327337087375,0.00023310780898248878,-0.07415311865871399,0.0032,-0.0024,0.01724,1.6641236656719922e-05,0.022571588225884804,-0.09973950785575086,-1.044102003082293,0.0,0.0,0.0,0.0,1.155532366973836,0.0
0.048000000000000036,stiff,0,0,0.0031964960036992758,-0.0023837864527622562,0.01725200321981266,0.0011179618324477247,0.00022704479098678768,-0.07562265647203799,0.0032,-0.0024,0.017179999999999997,1.6587860142466606e-05,0.01795128215374399,-0.10237982449564759,-0.7292846879980275,0.0,0.0,0.0,0.0,0.7482418460295693,0.0
0.04900000000000004,stiff,0,0,0.003197627245899308,-0.002383797956235924,0.017175388608181155,0.0011312422000321466,-1.1503473667895977e-05,-0.07661461163150357,0.0032,-0.0024,0.01712,1.6374864401129298e-05,0.006073311410223128,-0.10370261994782513,-0.40986888835488733,0.0,0.0,0.0,0.0,0.5051008042310632,0.0
0.05000000000000004,stiff,0,0,0.003198685089709742,-0.002384071829843002,0.017098726354049094,0.0010578438104338812,-0.0002738736070774988,-0.0766622541320591,0.0032,-0.0024,0.01706,1.5982352568433355e-05,-0.0011263153761590441,-0.10029162270591806,-0.08501504484171019,0.0,0.0,0.0,0.0,0.11155051611245176,0.0
0.05100000000000004,stiff,0,0,0.003199924243307714,-0.002384768689024137,0.017022661531014352,0.0012391535979721204,-0.0006968591811350505,-0.0760648230347428,0.0032,-0.0024,0.016999999999999998,1.5231499372020606e-05,-0.00665736954647355,-0.09492042447430254,0.21614423454980924,0.0,0.0,0.0,0.0,0.35088086952271197,0.0
0.05200000000000004,stiff,0,0,0.003200926733123363,-0.0023857194725873027,0.01694765016473203,0.0010024898156488118,-0.0009507835631655592,-0.07501136628231884,0.0032,-0.0024,0.016939999999999997,1.4310565938030878e-05,-0.01687845887943602,-0.08467809951445854,0.48977784064491825,0.0,0.0,0.0,0.0,0.5447208058550829,0.0
0.05300000000000004,stiff,0,0,0.003201874108082792,-0.0023868900671082647,0.016874157871817615,0.0009473749594289608,-0.0011705945209620088,-0.07349229291441467,0.0032,-0.0024,0.01688,1.3243210393699192e-05,-0.019780602783933038,-0.07522830007440384,0.7325925581637043,0.0,0.0,0.0,0.0,0.7649265945147253,0.0
0.05400000000000004,stiff,0,0,0.0032026210764812438,-0.002388386061316854,0.016802496671927757,0.0007469683984520144,-0.0014959942085892137,-0.07166119988985759,0.0032,-0.0024,0.016819999999999998,1.1906032658127409e-05,-0.024882719545313667,-0.06489326063528937,0.9359579230576713,0.0,0.0,0.0,0.0,0.9282203701534888,0.0
0.05500000000000004,stiff,0,0,0.0032035415921033896,-0.0023900351287978214,0.016733412878509348,0.0009205156221459344,-0.0016490674809672185,-0.06908379341840809,0.0032,-0.0024,0.016759999999999997,1.0575515718053451e-05,-0.02670823176203857,-0.05106250091525433,1.0982511024366266,0.0,0.0,0.0,0.0,1.292023235185181,0.0
0.05600000000000004,stiff,0,0,0.0032044285583190954,-0.0023925245340751236,0.01666663066798301,0.0008869662157059455,-0.002489405277302267,-0.06678221052633893,0.0032,-0.0024,0.0167,8.688769739129551e-06,-0.03484508975105771,-0.03869525671996523,1.1947468157103351,0.0,0.0,0.0,0.0,1.1989528181733609,0.0
0.057000000000000044,stiff,0,0,0.0032056320965901494,-0.0023950410934308096,0.01660227486162138,0.0012035382710538695,-0.002516559355686161,-0.06435580636163156,0.0032,-0.0024,0.01664,7.5040833126191035e-06,-0.039874588598273975,-0.011496214852000787,1.2569854499905895,0.0,0.0,0.0,0.0,1.2198410249943714,0.0
0.058000000000000045,stiff,0,0,0.0032064877985898198,-0.0023972154868038094,0.01654066422707758,0.0008557019996701304,-0.0021743933729997163,-0.06161063454379925,0.0032,-0.0024,0.016579999999999998,7.0601022855071975e-06,-0.05176853465367971,0.00448661025062724,1.272303456217561,0.0,0.0,0.0,0.0,1.386392043535611,0.0
0.059000000000000045,stiff,0,0,0.0032073809988536718,-0.0023992499108782097,0.016481801614605867,0.0008932002638520143,-0.0020344240744004324,-0.05886261247171197,0.0032,-0.0024,0.016519999999999996,7.419014608998266e-06,-0.05220417925226338,0.013177525405615315,1.229920410742295,0.0,0.0,0.0,0.0,1.3752330460938036,0.0
0.060000000000000046,stiff,0,0,0.0032083338320516566,-0.0024015322065922,0.016425368688564857,0.0009528331979847598,-0.002282295713990484,-0.05643292604101068,0.0032,-0.0024,0.01646,8.47351247750293e-06,-0.058266996586692266,0.023831384486507276,1.1379988613588863,0.0,0.0,0.0,0.0,1.2191158549255703,0.0
0.06100000000000005,stiff,0,0,0.0032091665482746907,-0.0024037384527024488,0.016371109679515296,0.0008327162230338809,-0.002206246110248631,-0.054259009049561956,0.0032,-0.0024,0.016399999999999998,9.899577560718431e-06,-0.06500942349205652,0.0414518208675081,1.0106196828988119,0.0,0.0,0.0,0.0,1.0884450524539462,0.0
0.06200000000000005,stiff,0,0,0.003209835134557948,-0.00240654292289545,0.016318863668097757,0.0006685862832574293,-0.002804470193001404,-0.05224601141753791,0.0032,-0.0024,0.016339999999999997,1.1812692825463022e-05,-0.0684906264255556,0.054065852298664445,0.8507600040132183,0.0,0.0,0.0,0.0,1.0366337719195866,0.0
