t_s,mode,success,in_contact,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,x_ref_m,y_ref_m,z_ref_m,lateral_error_m,control_fx_n,control_fy_n,control_fz_n,contact_fx_n,contact_fy_n,contact_fz_n,contact_force_n,total_force_n,penetration_m
0.04100000000000003,impedance,0,0,0.0018827921104697797,-0.001412094082852335,0.019620337089646743,-0.028662793034173607,0.021497094775630207,-0.018079601066778556,0.0,0.0,0.0188,0.002353490138087225,0.17047418993161378,-0.12785564244871028,-0.16281823718087862,0.0,0.0,0.0,0.0,0.2681758622574023,0.0
0.04200000000000003,impedance,0,0,0.0018545507390551022,-0.001390913054291327,0.019601940400995468,-0.0282413714146774,0.021181028561008054,-0.018396688651274744,0.0,0.0,0.01877,0.002318188423818878,0.16856864779848268,-0.12642648584886174,-0.15854379224809345,0.0,0.0,0.0,0.0,0.26369523963300506,0.0
0.04300000000000003,impedance,0,0,0.001826725851332436,-0.0013700443884993273,0.019583234966617243,-0.027824887722666305,0.02086866579199973,-0.018705434378226256,0.0,0.0,0.01874,0.002283407314165545,0.16659347680443903,-0.12494510760332922,-0.15437286347575596,0.0,0.0,0.0,0.0,0.25922123255146956,0.0
0.04400000000000003,impedance,0,0,0.001799312374699205,-0.001349484281024404,0.019564228923567305,-0.027413476633231012,0.02056010747492326,-0.019006043049937943,0.0,0.0,0.01871,0.0022491404683740064,0.1645644357741176,-0.12342332683058799,-0.15030433585584424,0.0,0.0,0.0,0.0,0.2547668826685491,0.0
0.04500000000000003,impedance,0,0,0.0017723051351758007,-0.0013292288513818509,0.019544930206787374,-0.027007239523404183,0.02025542964255314,-0.0192987167799318,0.0,0.0,0.01868,0.002215381418969751,0.16249484393073121,-0.12187113294804841,-0.14633686499692944,0.0,0.0,0.0,0.0,0.25034301549522636,0.0
0.046000000000000034,impedance,0,0,0.0017456988855208042,-0.0013092741641406035,0.019525346552159324,-0.026606249654996555,0.01995468724124742,-0.019583654628051048,0.0,0.0,0.01865,0.0021821236069010054,0.1603959473630514,-0.12029696052228855,-0.14246892405962353,0.0,0.0,0.0,0.0,0.24595855944467268,0.0
0.047000000000000035,impedance,0,0,0.0017194883289423227,-0.0012896162467067424,0.01950548549984525,-0.026210556578481425,0.019657917433861073,-0.01986105231407103,0.0,0.0,0.018619999999999998,0.0021493604111779037,0.15827723060605225,-0.11870792295453914,-0.13869884300999136,0.0,0.0,0.0,0.0,0.24162082226665083,0.0
0.048000000000000036,impedance,0,0,0.0016936681390677243,-0.0012702511043007937,0.019485354397848362,-0.02582018987459842,0.019365142405948818,-0.020131101996888306,0.0,0.0,0.01859,0.0021170851738346558,0.15614668155320222,-0.1171100111649015,-0.13502484140863769,0.0,0.0,0.0,0.0,0.237335729869205,0.0
0.04900000000000004,impedance,0,0,0.0016682329767348457,-0.0012511747325511348,0.019464960405739952,-0.025435162332878555,0.01907637174965892,-0.02039399210841153,0.0,0.0,0.01856,0.0020852912209185573,0.15401101668794537,-0.11550826251595891,-0.13144505576161203,0.0,0.0,0.0,0.0,0.23310803215437165,0.0
0.05000000000000004,impedance,0,0,0.0016431775040834065,-0.0012323831280625554,0.019444310498506947,-0.025055472651439193,0.0187916044885794,-0.02064990723300526,0.0,0.0,0.018529999999999998,0.0020539718801042585,0.15187587257574497,-0.1139069044318084,-0.12795756229686583,0.0,0.0,0.0,0.0,0.2289414800704262,0.0
0.05100000000000004,impedance,0,0,0.0016184963963536386,-0.0012138722972652295,0.019423411470482155,-0.02468110772976799,0.018510830797325996,-0.020899028024793494,0.0,0.0,0.0185,0.0020231204954420487,0.14974596866848167,-0.11230947650136103,-0.12456039589411705,0.0,0.0,0.0,0.0,0.22483897764793992,0.0
0.05200000000000004,impedance,0,0,0.0015941843517381623,-0.0011956382638036223,0.019402269939325797,-0.02431204461547638,0.018234033461607287,-0.021141531156355715,0.0,0.0,0.01847,0.001992730439672703,0.14762524571664448,-0.11071893428748325,-0.12125156578110996,0.0,0.0,0.0,0.0,0.22080271236338228,0.0
0.05300000000000004,impedance,0,0,0.0015702360995812899,-0.0011776770746859682,0.019380892350032417,-0.023948252156872334,0.017961189117654253,-0.021377589293380045,0.0,0.0,0.018439999999999998,0.001962795124476613,0.14551698344161856,-0.1091377375812137,-0.11802906851216433,0.0,0.0,0.0,0.0,0.2168342667756721,0.0
0.05400000000000004,impedance,0,0,0.0015466464071758515,-0.0011599848053818892,0.01935928497894171,-0.02358969240543848,0.017692269304078866,-0.02160737109070779,0.0,0.0,0.01841,0.0019333080089698148,0.14342390057354093,-0.10756792543015514,-0.11489089866387192,0.0,0.0,0.0,0.0,0.21293471401551337,0.0
0.05500000000000004,impedance,0,0,0.001523410085370151,-0.0011425575640276139,0.019337453937735775,-0.023236321805700393,0.0174272413542753,-0.021831041205935566,0.0,0.0,0.01838,0.001904262606712689,0.14134823989523482,-0.10601117992142606,-0.1118350576138889,0.0,0.0,0.0,0.0,0.20910469937645035,0.0
0.05600000000000004,impedance,0,0,0.001500521993165794,-0.0011253914948743463,0.01931540517740842,-0.02288809220435692,0.017166069153267696,-0.02204876032735743,0.0,0.0,0.018349999999999998,0.001875652491457243,0.13929184053738952,-0.10446888040304203,-0.10885956071093128,0.0,0.0,0.0,0.0,0.20534450996103007,0.0
0.057000000000000044,impedance,0,0,0.0014779770414600222,-0.0011084827810950173,0.01929314449219487,-0.022544951705771955,0.016908713779328975,-0.022260685213548452,0.0,0.0,0.01832,0.001847471301825028,0.13725619943398493,-0.10294214957548875,-0.1059624430955115,0.0,0.0,0.0,0.0,0.20165413407379887,0.0
0.058000000000000045,impedance,0,0,0.001455770196063153,-0.0010918276470473654,0.01927067752345254,-0.02220684539686906,0.016655134047651805,-0.022466968742328182,0.0,0.0,0.01829,0.0018197127450789417,0.13524252356115696,-0.10143189267086772,-0.10314176438986467,0.0,0.0,0.0,0.0,0.19803331182262968,0.0
0.059000000000000045,impedance,0,0,0.001433896480102133,-0.0010754223600766004,0.01924800976348533,-0.021873715961019932,0.01640528697076496,-0.02266775996720979,0.0,0.0,0.01826,0.0017923706001276667,0.1332517743396513,-0.0999388307547383,-0.10039561244080453,0.0,0.0,0.0,0.0,0.19448157818840786,0.0
0.060000000000000046,impedance,0,0,0.001412350975904549,-0.0010592632319284124,0.01922514655930558,-0.021545504197583994,0.016159128148188005,-0.022863204179750417,0.0,0.0,0.01823,0.0017654387198806868,0.13128470537437575,-0.09846352903078193,-0.09772210627031352,0.0,0.0,0.0,0.0,0.1909982996477684,0.0
0.06100000000000005,impedance,0,0,0.0013911288264432872,-0.001043346619832466,0.0192020931163291,-0.02122214946126183,0.015916612095946383,-0.023053442976478773,0.0,0.0,0.0182,0.0017389110330541095,0.12934189452886558,-0.09700642089664924,-0.0951193983641776,0.0,0.0,0.0,0.0,0.1875827052813163,0.0
0.06200000000000005,impedance,0,0,0.001370225236409983,-0.001027668927307488,0.019178854501999805,-0.02090359003330418,0.015677692524978144,-0.023238614329294815,0.0,0.0,0.01817,0.0017127815455124792,0.12742377118306059,-0.0955678283872955,-0.09258567640802129,0.0,0.0,0.0,0.0,0.18423391316776444,0.0
0.06300000000000004,impedance,0,0,0.0013496354729751684,-0.001012226604731377,0.019155435649341385,-0.020589763434814713,0.015442322576111044,-0.02341885265842093,0.0,0.0,0.01814,0.0016870443412189608,0.1255306393957869,-0.09414797954684029,-0.09011916456305746,0.0,0.0,0.0,0.0,0.18095095275076828,0.0
0.06400000000000004,impedance,0,0,0.0013293548662843169,-0.0009970161497132384,0.019131841360434245,-0.020280606690851452,0.015210455018138598,-0.023594288907138987,0.0,0.0,0.018109999999999998,0.0016616935828553964,0.12366269758530457,-0.09274702318897854,-0.08771812435902904,0.0,0.0,0.0,0.0,0.17773278376697277,0.0
0.06500000000000004,impedance,0,0,0.001309378809731589,-0.0009820341072986926,0.019108076309816566,-0.019976056552727803,0.014982042414545862,-0.023765050617677804,0.0,0.0,0.01808,0.001636723512164487,0.12182005524945905,-0.09136504143709423,-0.08538085526940797,0.0,0.0,0.0,0.0,0.1745783122392893,0.0
0.06600000000000004,impedance,0,0,0.0012897027600467833,-0.0009672770700350884,0.01908414504780884,-0.01967604968480561,0.014757037263604219,-0.023931262007725378,0.0,0.0,0.01805,0.0016121284500584796,0.12000274716887716,-0.09000206037665759,-0.08310569502378673,0.0,0.0,0.0,0.0,0.1714864039669257,0.0
0.06700000000000005,impedance,0,0,0.0012703222372256533,-0.0009527416779192409,0.019060052003761707,-0.01938052282112996,0.014535392115847482,-0.02409304404713195,0.0,0.0,0.018019999999999998,0.0015879027965320673,0.11821074547025967,-0.08865805910269464,-0.08089101970328594,0.0,0.0,0.0,0.0,0.16845589588117363,0.0
0.06800000000000005,impedance,0,0,0.0012512328243291992,-0.0009384246182469004,0.01903580148922726,-0.01908941289645406,0.014317059672340558,-0.024250514534447373,0.0,0.0,0.01799,0.0015640410304114997,0.11644396987035921,-0.08733297740276957,-0.07873524365771134,0.0,0.0,0.0,0.0,0.16548560558260333,0.0
0.06900000000000005,impedance,0,0,0.0012324301671736782,-0.0009243226253802596,0.01901139770105426,-0.018802657155520975,0.014101992866640744,-0.02440378817300134,0.0,0.0,0.01796,0.0015405377089670984,0.1147022963732347,-0.08602672227992592,-0.07663681927698374,0.0,0.0,0.0,0.0,0.16257433932947088,0.0
0.07000000000000005,impedance,0,0,0.0012139099739297886,-0.0009104324804473424,0.01898684472440797,-0.018520193243889593,0.013890144932917207,-0.024552976646288995,0.0,0.0,0.017929999999999998,0.0015173874674122363,0.11298556465255283,-0.08473917348941473,-0.07459423664382747,0.0,0.0,0.0,0.0,0.15972089870771658,0.0
0.07100000000000005,impedance,0,0,0.001195668014646689,-0.0008967510109850177,0.0189621465357155,-0.01824195928309956,0.013681469462324682,-0.024698188692470455,0.0,0.0,0.0179,0.0014945850183083617,0.11129358431601388,-0.08347018823701036,-0.07260602309073017,0.0,0.0,0.0,0.0,0.1569240861795259,0.0
0.07200000000000005,impedance,0,0,0.0011777001207141382,-0.0008832750905356045,0.018937307005537668,-0.01796789393255093,0.01347592044941321,-0.024839530177830867,0.0,0.0,0.01787,0.0014721251508926733,0.10962614021945138,-0.08221960516458848,-0.07067074268020601,0.0,0.0,0.0,0.0,0.15418270967850944,0.0
0.07300000000000005,impedance,0,0,0.00116000218427402,-0.0008700016382055158,0.01891232990136859,-0.017697936440118217,0.013273452330088673,-0.024977104169079525,0.0,0.0,0.017839999999999998,0.0014500027303425253,0.10798299697308611,-0.0809872477298147,-0.06878699562432855,0.0,0.0,0.0,0.0,0.15149558639498806,0.0
0.07400000000000005,impedance,0,0,0.0011425701575908044,-0.0008569276181931041,0.018887218890364196,-0.017432026683215553,0.013074020012411675,-0.025111011004393287,0.0,0.0,0.01781,0.0014282126969885059,0.10636390276106611,-0.07977292707079953,-0.06695341765688179,0.0,0.0,0.0,0.0,0.14886154587382694,0.0
0.07500000000000005,impedance,0,0,0.001125400052389032,-0.0008440500392917749,0.018861977542001064,-0.017170105201772336,0.012877578901329262,-0.025241348363132132,0.0,0.0,0.017779999999999997,0.0014067500654862907,0.10476859257728699,-0.07857644443296519,-0.06516867936942239,0.0,0.0,0.0,0.0,0.14627943252934433,0.0
0.07600000000000005,impedance,0,0,0.0011084879391646725,-0.0008313659543735051,0.01883660933066689,-0.016912113224359655,0.01268408491826975,-0.025368211334172823,0.0,0.0,0.01775,0.001385609923955841,0.10319679096507306,-0.07739759322380457,-0.06343148552034572,0.0,0.0,0.0,0.0,0.1437481076663075,0.0
0.07700000000000005,impedance,0,0,0.0010918299464761508,-0.0008188724598571138,0.018811117638184067,-0.016657992688521726,0.012493494516391302,-0.025491692482822657,0.0,0.0,0.01772,0.001364787433095189,0.10164821433517246,-0.07623616075137918,-0.061740574324916864,0.0,0.0,0.0,0.0,0.14126645108308578,0.0
0.07800000000000006,impedance,0,0,0.0010754222602199425,-0.0008065666951649575,0.01878550575626778,-0.016407686256208285,0.012305764692156222,-0.02561188191628767,0.0,0.0,0.017689999999999997,0.0013442778252749285,0.10012257292537641,-0.07509192969403222,-0.06009471673250655,0.0,0.0,0.0,0.0,0.1388333623216372,0.0
0.07900000000000006,impedance,0,0,0.0010592611228948732,-0.0007944458421711555,0.0187597768889201,-0.01616113732506931,0.01212085299380199,-0.025728867347680564,0.0,0.0,0.01766,0.0013240764036185919,0.09861957245559028,-0.07396467934169271,-0.05849271569644765,0.0,0.0,0.0,0.0,0.1364477616195601,0.0
0.08000000000000006,impedance,0,0,0.0010433428328586142,-0.0007825071246439612,0.018733934154761538,-0.01591829003625901,0.011938717527194267,-0.025842734158562482,0.0,0.0,0.01763,0.001304178541073268,0.09713891552411935,-0.0728541866430894,-0.056933405440958484,0.0,0.0,0.0,0.0,0.13410859061123812,0.0
0.08100000000000006,impedance,0,0,0.0010276637435793154,-0.000770747807684487,0.018707980589301516,-0.015679089279298803,0.011759316959474112,-0.025953565460019704,0.0,0.0,0.017599999999999998,0.0012845796794741446,0.09568030278408313,-0.07176022708806229,-0.05541565072861099,0.0,0.0,0.0,0.0,0.13181481281805735,0.0
0.08200000000000006,impedance,0,0,0.0010122202628848492,-0.0007591651971636373,0.018681919147149235,-0.015443480694466208,0.011582610520849664,-0.02606144215228253,0.0,0.0,0.01757,0.0012652753286060618,0.09424343393303836,-0.07068257544977896,-0.05393834613141335,0.0,0.0,0.0,0.0,0.12956541396181628,0.0
0.08300000000000006,impedance,0,0,0.0009970088522117428,-0.0007477566391588075,0.018655752704166337,-0.015211410673106359,0.011408558004829778,-0.026166442982898466,0.0,0.0,0.01754,0.0012462610652646787,0.09282800854393924,-0.06962100640795454,-0.0525004153079669,0.0,0.0,0.0,0.0,0.12735940213034572,0.0
0.08400000000000006,impedance,0,0,0.0009820260258555397,-0.0007365195193916553,0.018629484059562863,-0.014982826356202997,0.011237119767152257,-0.026268644603475368,0.0,0.0,0.017509999999999998,0.001227532532319425,0.09143372676134487,-0.06857529507100879,-0.05110081028845137,0.0,0.0,0.0,0.0,0.1251958078199126,0.0
0.08500000000000006,impedance,0,0,0.0009672683502240447,-0.000725451262668034,0.01860311593793785,-0.014757675631494974,0.01106825672362124,-0.02636812162501383,0.0,0.0,0.01748,0.0012090854377800563,0.09006028988320902,-0.06754521741240693,-0.04973851076923186,0.0,0.0,0.0,0.0,0.12307368387546525,0.0
0.08600000000000006,impedance,0,0,0.0009527324430946636,-0.0007145493323209982,0.018576650991266,-0.014535907129381142,0.010901930347035864,-0.026464946671850304,0.0,0.0,0.01745,0.0011909155538683297,0.08870740084553308,-0.06653055063414992,-0.04841252341823754,0.0,0.0,0.0,0.0,0.12099210534648396,0.0
0.08700000000000006,impedance,0,0,0.0009384149728768439,-0.0007038112296576333,0.018550091800831767,-0.0143174702178197,0.010738102663364783,-0.026559190434234457,0.0,0.0,0.017419999999999998,0.0011730187160960551,0.08737476462457694,-0.0655310734684329,-0.04712188119207639,0.0,0.0,0.0,0.0,0.11895016927354721,0.0
0.08800000000000006,impedance,0,0,0.000924312657880447,-0.0006932344934103356,0.018523440879112202,-0.014102314996396898,0.01057673624729768,-0.02665092171956568,0.0,0.0,0.01739,0.001155390822350559,0.08606208856912101,-0.06454656642684087,-0.04586564266561055,0.0,0.0,0.0,0.0,0.11694699441842567,0.0
