t_s,mode,success,in_contact,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,x_ref_m,y_ref_m,z_ref_m,lateral_error_m,control_fx_n,control_fy_n,control_fz_n,contact_fx_n,contact_fy_n,contact_fz_n,contact_force_n,total_force_n,penetration_m
0.9210000000000007,stiff,0,1,0.0017855210238540008,-0.0013477837604538127,-0.024949303725593498,0.0007535006842699113,-0.00011343064100518638,-0.0006027107710197992,0.0032,-0.0024,-0.028,0.0017629264842085029,8.762937059638931,-6.522104276796745,-54.90753588216699,-8.679179935436549,6.553611680092257,54.89933134878517,55.96619133860042,0.034893228526580666,0.024948701014822477
0.9220000000000007,stiff,0,1,0.0017862940260433334,-0.0013476869771221628,-0.024949943007402078,0.0007730021893326241,9.678333164988943e-05,-0.0006392818085792456,0.0032,-0.0024,-0.028,0.0017623641164410545,8.759220642525419,-6.5221526562122865,-54.89686245927054,-8.685820212708832,6.556409738397837,54.900522411726094,55.9687175349382,0.08640367976484567,0.024949303725593498
0.9230000000000007,stiff,0,1,0.0017869699036832407,-0.001347501700278916,-0.024950169295068228,0.000675877639907267,0.00018527684324656305,-0.00022628766614887942,0.0032,-0.0024,-0.028,0.0017619326672755468,8.754155007880678,-6.525695708485688,-54.88440453973955,-8.691013518896101,6.557020046331835,54.90266025245616,55.97169222625185,0.21308056028595068,0.024949943007402078
0.9240000000000007,stiff,0,1,0.0017876201894647657,-0.0013469552405015958,-0.02495011236956982,0.0006502857815250841,0.0005464597773202396,5.692549840813452e-05,0.0032,-0.0024,-0.028,0.0017617377769448541,8.751324310205208,-6.528083334076171,-54.891069209452034,-8.694068433526049,6.555942532871142,54.89489820247308,55.96442671091186,0.20255792494405972,0.024950169295068228
0.9250000000000007,stiff,0,1,0.0017887839444824046,-0.0013465822546810378,-0.024949670789680432,0.0011637550176388334,0.00037298582055808344,0.0004415798893858425,0.0032,-0.0024,-0.028,0.0017610280240539975,8.747650824377104,-6.536527945772588,-54.89945741070188,-8.692079290042614,6.549401164507856,54.890247213053605,55.95878963226585,0.28980815955076333,0.02495011236956982
0.9260000000000007,stiff,0,1,0.00179001588871506,-0.0013462073849227897,-0.024949331541625205,0.0012319442326552677,0.00037486975824799635,0.00033924805522666986,0.0032,-0.0024,-0.028,0.001760265340699307,8.73324697396215,-6.536411822465378,-54.91740686287626,-8.717606233782863,6.562544288212258,54.88927573729695,55.96334726360685,0.05798691225715866,0.024949670789680432
0.9270000000000007,stiff,0,1,0.0017913822966416388,-0.0013457509024588274,-0.024949092319523334,0.0013664079265788796,0.00045648246396234714,0.0002392221018707314,0.0032,-0.0024,-0.028,0.0017594445128735832,8.724654270709456,-6.538762390094175,-54.92085270018222,-8.73102614711637,6.566294719115217,54.88852939157545,55.96514721404521,0.08037335896307372,0.024949331541625205
0.9280000000000007,stiff,0,1,0.0017929910058403981,-0.001345406664283973,-0.02494913083604785,0.0016087091987593667,0.00034423817485447234,-3.851652451483938e-05,0.0032,-0.0024,-0.028,0.0017583632768522752,8.714300049849736,-6.542735159250741,-54.92255802322864,-8.745738432572148,6.570113710718049,54.88800310295134,55.96737638600125,0.17519724899853384,0.024949092319523334
0.9290000000000007,stiff,0,1,0.001794626731980622,-0.001344793964593713,-0.02494900212776867,0.0016357261402240534,0.0006126996902600886,0.00012870827918101747,0.0032,-0.0024,-0.028,0.0017574224875144054,8.700933835006902,-6.543298015887329,-54.91464352150135,-8.769437568352878,6.580322883970134,54.88885816979557,55.97312244020762,0.13652572579399558,0.02494913083604785
0.9300000000000007,stiff,0,1,0.0017957680885531055,-0.0013438381751055219,-0.024948844022093204,0.0011413565724834862,0.0009557894881912022,0.0001581056754666861,0.0032,-0.0024,-0.028,0.001757084249969316,8.690414095757008,-6.55085521518262,-54.92130811542268,-8.780941946884122,6.579951988447836,54.88780468109107,55.97384936159412,0.24115130594603743,0.02494900212776867
0.9310000000000007,stiff,0,1,0.0017971448557299752,-0.0013431867478758094,-0.02494871719135059,0.0013767671768698609,0.0006514272297124075,0.00012683074261179902,0.0032,-0.0024,-0.028,0.0017563760433546628,8.690258858955977,-6.56158436718044,-54.924918349884486,-8.77235216075532,6.564668229844085,54.88745684860505,55.970366719432114,0.15470376945404,0.024948844022093204
0.9320000000000007,stiff,0,1,0.001798160575668121,-0.0013429025347637118,-0.02494881175886379,0.0010157199381458904,0.000284213112097507,-9.456751319751873e-05,0.0032,-0.0024,-0.028,0.001755735977480703,8.678427153997976,-6.561362144385954,-54.92638815499729,-8.79508930753996,6.573453089552675,54.887177820971296,55.97469223317871,0.23385146482627603,0.02494871719135059
0.9330000000000007,stiff,0,1,0.0017991429806243973,-0.001342694471035803,-0.024949110150616606,0.0009824049562763375,0.0002080637279088316,-0.00029839175281704596,0.0032,-0.0024,-0.028,0.0017550770268886086,8.677184351723607,-6.55798326803435,-54.91892958510867,-8.803216759581538,6.574419582146565,54.88927721976429,55.97814191152136,0.10719822219050515,0.02494881175886379
0.9340000000000007,stiff,0,1,0.0017999867260923357,-0.0013421903387112275,-0.024949239683452664,0.0008437454679383043,0.0005041323245754052,-0.00012953283605773096,0.0032,-0.0024,-0.028,0.001754707510280139,8.671559850740868,-6.558207171768744,-54.90825910332786,-8.813849685264817,6.577746943068745,54.89401016641287,55.98484663970896,0.15565867873140585,0.024949110150616606
0.9350000000000007,stiff,0,1,0.0018002715002112708,-0.0013416857060301389,-0.02494920188422837,0.00028477411893505214,0.0005046326810885815,3.77992242965618e-05,0.0032,-0.0024,-0.028,0.0017547846072785492,8.668269861676384,-6.565477752534443,-54.91031784411456,-8.812889063806875,6.571478770432132,54.89091796031701,55.980927300353464,0.23872972103135398,0.024949239683452664
0.9360000000000007,stiff,0,1,0.0018000701595727356,-0.0013413881214083346,-0.024949052648045512,-0.00020134063853516115,0.00029758462180426643,0.0001492361828550698,0.0032,-0.0024,-0.028,0.0017551246871986277,8.674329861025031,-6.568613480148377,-54.91534886372109,-8.803172351128234,6.560727373533599,54.88824414530241,55.975515472997884,0.218569855969639,0.02494920188422837
0.9370000000000007,stiff,0,1,0.001799966667709728,-0.0013414043206951638,-0.02494948895884618,-0.00010349186300762907,-1.6199286829209633e-05,-0.00043631080066495553,0.0032,-0.0024,-0.028,0.0017551974657475638,8.682383779588532,-6.567559831973584,-54.92093247593502,-8.799479138791998,6.557253742908393,54.88791582570013,55.974205786702,0.3209390492720953,0.024949052648045512
0.9380000000000007,stiff,0,1,0.0017992085210014183,-0.0013416888748708832,-0.02494995331045549,-0.000758146708309745,-0.00028455417571940833,-0.00046435160931302105,0.0032,-0.0024,-0.028,0.0017556307143608222,8.681655546281794,-6.563066421674374,-54.89785465995151,-8.798485839676873,6.556969710964158,54.897601925474895,55.98351455588869,0.2833558571768346,0.02494948895884618
0.9390000000000007,stiff,0,1,0.0017983645840212055,-0.0013420142753667532,-0.024950536895877583,-0.0008439369802128079,-0.00032540049586999583,-0.0005835854220919089,0.0032,-0.0024,-0.028,0.0017561080925882053,8.695521223707544,-6.557545217340452,-54.888767269959025,-8.791422253220963,6.555856808011183,54.899184315188336,55.98382625539806,0.07070161488350207,0.02494995331045549
