t_s,mode,success,in_contact,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,x_ref_m,y_ref_m,z_ref_m,lateral_error_m,control_fx_n,control_fy_n,control_fz_n,contact_fx_n,contact_fy_n,contact_fz_n,contact_force_n,total_force_n,penetration_m
0.011000000000000003,stiff,0,0,0.003195072570132992,-0.0023970058326074238,0.019656612242137505,-0.00044437356683870897,-0.00032622793907273614,-0.07331418139853037,0.0032,-0.0024,0.0194,5.765813339768426e-06,0.042931206880283436,-0.020633505262825678,-4.255770520383839,0.0,0.0,0.0,0.0,4.303099931778343,0.0
0.012000000000000004,stiff,0,0,0.003195230817705804,-0.0023972053764141636,0.019575844970129222,0.00015824757281235812,-0.0001995438067396569,-0.08076727200828172,0.0032,-0.0024,0.01934,5.527659607988367e-06,0.036771295111193786,-0.013996646686952992,-3.7928516421133063,0.0,0.0,0.0,0.0,3.734676972171123,0.0
0.013000000000000005,stiff,0,0,0.003195328947346206,-0.002397853271645962,0.019488660670289565,9.812964040210073e-05,-0.0006478952317981424,-0.08718429983965857,0.0032,-0.0024,0.01928,5.1407368655228954e-06,0.027353464204643334,-0.014533052937828955,-3.225260390110697,0.0,0.0,0.0,0.0,3.2136121193681944,0.0
0.014000000000000005,stiff,0,0,0.0031955232972872834,-0.002398818602847696,0.01939620152457879,0.0001943499410772213,-0.0009653312017339378,-0.09245914571077674,0.0032,-0.0024,0.01922,4.6299639749697575e-06,0.027586711487893475,-0.004239182549860686,-2.569100269381027,0.0,0.0,0.0,0.0,2.640758143339989,0.0
0.015000000000000006,stiff,0,0,0.0031957622229525384,-0.002400004647018995,0.019300027345566566,0.000238925665254822,-0.0011860441712991552,-0.09617417901222318,0.0032,-0.0024,0.01916,4.237779595351727e-06,0.025034657643763027,0.0061899744799907164,-1.8476896539379988,0.0,0.0,0.0,0.0,1.8596989813766238,0.0
0.016000000000000007,stiff,0,0,0.0031960823425206124,-0.0024011402110562406,0.019201551981090918,0.0003201195680739245,-0.0011355640372453862,-0.09847536447564685,0.0032,-0.0024,0.0191,4.080210947803628e-06,0.022929258380695546,0.016633429915959043,-1.099963565880401,0.0,0.0,0.0,0.0,1.1512281030596632,0.0
0.017000000000000008,stiff,0,0,0.0031966004186126805,-0.00240199556534224,0.019102445633909646,0.0005180760920683031,-0.0008553542859994832,-0.09910634718127288,0.0032,-0.0024,0.01904,3.94200896043641e-06,0.01980780241916915,0.022967205070128338,-0.34757618326967377,0.0,0.0,0.0,0.0,0.3440457529361818,0.0
0.01800000000000001,stiff,0,0,0.0031969484979961823,-0.0024026071378944786,0.01900398448595736,0.0003480793835017902,-0.0006115725522384159,-0.09846114795228736,0.0032,-0.0024,0.01898,4.013581004555866e-06,0.01382433931242557,0.024347465125882817,0.3727436163394704,0.0,0.0,0.0,0.0,0.34380671548578084,0.0
0.01900000000000001,stiff,0,0,0.003197551483036893,-0.0024034248416242437,0.018907802769644752,0.0006029850407104009,-0.0008177037297650114,-0.09618171631260762,0.0032,-0.0024,0.01892,4.210080221299583e-06,0.014046201054645692,0.024726270677106248,1.0482690995269928,0.0,0.0,0.0,0.0,1.1472344411764066,0.0
0.02000000000000001,stiff,0,0,0.003198166299750453,-0.0024044730279008746,0.018814838822978797,0.0006148167135598291,-0.0010481862766310586,-0.09296394666595653,0.0032,-0.0024,0.01886,4.834297798770192e-06,0.0067390146013193465,0.032681870287022685,1.640274770522231,0.0,0.0,0.0,0.0,1.6115310501476656,0.0
0.02100000000000001,stiff,0,0,0.003198801545802599,-0.002405346997890569,0.018725978366287244,0.0006352460521461039,-0.0008739699896942984,-0.08886045669155164,0.0032,-0.0024,0.0188,5.479660473516401e-06,0.0027615075573555244,0.04240738085825868,2.1499637996965437,0.0,0.0,0.0,0.0,2.0529443441340103,0.0
0.022000000000000013,stiff,0,0,0.0031991562910211884,-0.002406057604330108,0.018642150082233938,0.0003547452185894081,-0.0007106064395394075,-0.08382828405330772,0.0032,-0.0024,0.01874,6.1160784054061465e-06,-0.0014630287061589958,0.04538696677724826,2.5627612808099394,0.0,0.0,0.0,0.0,2.519434322227099,0.0
0.023000000000000013,stiff,0,0,0.0031995705740492314,-0.0024064595667965274,0.01856371370851771,0.0004142830280429179,-0.0004019624664192536,-0.07843637371622773,0.0032,-0.0024,0.01868,6.473824978016869e-06,0.0002645626083814098,0.04750563700022363,2.8608339051750917,0.0,0.0,0.0,0.0,2.6988855491185966,0.0
0.024000000000000014,stiff,0,0,0.003200040610302659,-0.002406441175549392,0.018491322827359213,0.0004700362534277353,1.8391247135530824e-05,-0.07239088115849546,0.0032,-0.0024,0.01862,6.4413035679720105e-06,-0.0031375214978347785,0.045676788668340504,3.0524989633031825,0.0,0.0,0.0,0.0,3.0275012754847,0.0
0.025000000000000015,stiff,0,0,0.0032002908621817164,-0.0024061355288180954,0.01842521933953927,0.0002502518790571596,0.00030564673129626337,-0.06610348781994374,0.0032,-0.0024,0.01856,6.1424192861147845e-06,-0.006832291424473267,0.03967781094633373,3.1183520176550426,0.0,0.0,0.0,0.0,3.147024005297668,0.0
0.026000000000000016,stiff,0,0,0.0032007518176488843,-0.0024058317829532268,0.018364948973207805,0.00046095546716794764,0.00030374586486855667,-0.06027036633146491,0.0032,-0.0024,0.0185,5.88004440380533e-06,-0.005306871833440828,0.033761224434045306,3.064742571611637,0.0,0.0,0.0,0.0,2.9177783523242686,0.0
0.027000000000000017,stiff,0,0,0.0032011574838099657,-0.0024055597325961064,0.018310669567654505,0.00040566616108155234,0.00027205035712036716,-0.05427940555330027,0.0032,-0.0024,0.018439999999999998,5.6789431508461995e-06,-0.011114645963433017,0.03190461220184742,2.9179480068775625,0.0,0.0,0.0,0.0,2.9955888575352585,0.0
0.028000000000000018,stiff,0,0,0.003201579418868449,-0.0024056187404543545,0.018261469554138394,0.0004219350584835211,-5.900785824796811e-05,-0.04920001351611145,0.0032,-0.0024,0.01838,5.836506511211525e-06,-0.012855725876927886,0.030661637096176034,2.659212326604728,0.0,0.0,0.0,0.0,2.543154368476671,0.0
0.02900000000000002,stiff,0,0,0.0032021830524665714,-0.002405418651306167,0.018216806988702955,0.0006036335981224544,0.0002000891481876705,-0.04466256543543755,0.0032,-0.0024,0.01832,5.841874703348995e-06,-0.01569948780315221,0.0356623008324708,2.3327483769277997,0.0,0.0,0.0,0.0,2.2722526422233402,0.0
0.03000000000000002,stiff,0,0,0.0032027314593763858,-0.002405030182794476,0.018176115505944022,0.0005484069098144941,0.0003884685116907382,-0.04069148275893177,0.0032,-0.0024,0.01826,5.72395049512918e-06,-0.021985795666456035,0.030794390023608474,1.9387009046681603,0.0,0.0,0.0,0.0,1.9870934274417789,0.0
0.03100000000000002,stiff,0,0,0.003203437394973051,-0.0024045132214405747,0.018138380856406778,0.0007059355966655971,0.0005169613539013343,-0.0377346495372458,0.0032,-0.0024,0.0182,5.6731694820815525e-06,-0.02461274487099382,0.02574857416208224,1.4878994447398386,0.0,0.0,0.0,0.0,1.480651136103752,0.0
0.03200000000000002,stiff,0,0,0.003204000631185554,-0.0024036804631015975,0.01810221652695981,0.000563236212503049,0.0008327583389770113,-0.036164329446968735,0.0032,-0.0024,0.01814,5.436070136141495e-06,-0.031194947186234716,0.020744513976945725,1.010245472646386,0.0,0.0,0.0,0.0,0.7973022215481802,0.0
0.03300000000000002,stiff,0,0,0.003204447480515971,-0.002402811554100414,0.018066847877881355,0.0004468493304165208,0.0008689090011835953,-0.0353686490784536,0.0032,-0.0024,0.01808,5.261646073187923e-06,-0.03268922032547753,0.011160254484227566,0.5403750803445873,0.0,0.0,0.0,0.0,0.4008157388153112,0.0
0.03400000000000002,stiff,0,0,0.00320489295757511,-0.002402092298078826,0.018031804363910515,0.0004454770591389094,0.0007192560215877398,-0.03504351397083972,0.0032,-0.0024,0.018019999999999998,5.3215359702330616e-06,-0.03383026982484923,0.005266909405997224,0.07632307417536666,0.0,0.0,0.0,0.0,0.1732393521681291,0.0
0.035000000000000024,stiff,0,0,0.0032052156040737563,-0.002401198497087575,0.017996241924286414,0.0003226464986462647,0.0008938009912513407,-0.035562439624100335,0.0032,-0.0024,0.01796,5.351534464348273e-06,-0.036573015793625166,0.0029026637864950633,-0.381347187147429,0.0,0.0,0.0,0.0,0.27314736917480514,0.0
0.036000000000000025,stiff,0,0,0.003205541848477485,-0.0024005363327120155,0.017958761158522116,0.0003262444037287937,0.0006621643755592463,-0.03748076576429899,0.0032,-0.0024,0.0179,5.567740773902758e-06,-0.036853796238335616,-0.005082531934553195,-0.807731206928864,0.0,0.0,0.0,0.0,0.9636289481467498,0.0
0.037000000000000026,stiff,0,0,0.003206209121705061,-0.0023999168539808615,0.017918816277881236,0.0006672732275763639,0.000619478731154036,-0.03994488064087854,0.0032,-0.0024,0.017839999999999998,6.209678382070895e-06,-0.0389268822126092,-0.005945038443332169,-1.1632009435263417,0.0,0.0,0.0,0.0,1.2397036609264585,0.0
0.03800000000000003,stiff,0,0,0.0032067928632552594,-0.002399368198601215,0.0178761215734828,0.0005837415501979514,0.0005486553796463388,-0.04269470439843492,0.0032,-0.0024,0.017779999999999997,6.8221817780059795e-06,-0.047838379757447515,-0.009188207554813971,-1.460126105199456,0.0,0.0,0.0,0.0,1.3756095494450722,0.0
0.03900000000000003,stiff,0,0,0.003207259366516353,-0.002398845101685633,0.017829883701123497,0.00046650326109378055,0.0005230969155821598,-0.04623787235930375,0.0032,-0.0024,0.01772,7.350659312964426e-06,-0.05028813388537835,-0.011598343987513523,-1.7001260083311205,0.0,0.0,0.0,0.0,1.7722340387134639,0.0
0.04000000000000003,stiff,0,0,0.003207714414006992,-0.002398616680766558,0.017780067562774383,0.0004550474906389037,0.00022842091907535565,-0.049816138349113116,0.0032,-0.0024,0.01766,7.837458489388006e-06,-0.0515391180567001,-0.014483726367223417,-1.8557219388810786,0.0,0.0,0.0,0.0,1.7930173735554364,0.0
0.04100000000000003,stiff,0,0,0.0032084149457965974,-0.002398798867537293,0.017725866185513275,0.0007005317896057039,-0.00018218677073542024,-0.05420137726110736,0.0032,-0.0024,0.017599999999999998,8.500237170375792e-06,-0.05420003171229316,-0.01177447211439516,-1.9459965328619915,0.0,0.0,0.0,0.0,2.200953855348284,0.0
0.04200000000000003,stiff,0,0,0.0032091147470025084,-0.002398356320870354,0.017667591912221493,0.0006998012059108263,0.0004425466669391463,-0.058274273291782044,0.0032,-0.0024,0.01754,9.26176516658488e-06,-0.061980108993383,-0.004896406478486001,-1.936355530450153,0.0,0.0,0.0,0.0,2.051723008467662,0.0
0.04300000000000003,stiff,0,0,0.0032093361026479727,-0.002397807498129822,0.017605426447982898,0.0002213556454645733,0.0005488227405318862,-0.062165464238594814,0.0032,-0.0024,0.01748,9.590092653578104e-06,-0.0663086482983024,-0.016386463940951425,-1.8615233144005523,0.0,0.0,0.0,0.0,1.9554473931660885,0.0
0.04400000000000003,stiff,0,0,0.0032092784948838183,-0.0023973988973308674,0.017539924636174584,-5.760776415444571e-05,0.0004086007989545727,-0.06550181180831391,0.0032,-0.0024,0.017419999999999998,9.63619231877438e-06,-0.06098281545393394,-0.02127702996254761,-1.72137399348873,0.0,0.0,0.0,0.0,1.6728421984101172,0.0
0.04500000000000003,stiff,0,0,0.003208977761130362,-0.002396975443941228,0.01747131632502624,-0.0003007337534565004,0.0004234533896396507,-0.0686083111483453,0.0032,-0.0024,0.01736,9.473549190587825e-06,-0.056720159581510006,-0.02184724773398483,-1.535596344126336,0.0,0.0,0.0,0.0,1.5563025004104205,0.0
0.046000000000000034,stiff,0,0,0.0032083372299848427,-0.0023966936486035724,0.01739991817842363,-0.0006405311455190304,0.0002817953376554939,-0.07139814660260956,0.0032,-0.0024,0.0173,8.968910935939494e-06,-0.051451846459851645,-0.024680595019340598,-1.2998777606153382,0.0,0.0,0.0,0.0,1.4026689377335546,0.0
0.047000000000000035,stiff,0,0,0.003207591519111119,-0.002396753931106271,0.017326257102147247,-0.0007457108737234867,-6.028250269848195e-05,-0.07366107627638366,0.0032,-0.0024,0.01724,8.256399074494918e-06,-0.04272338986875743,-0.024444513385026647,-1.0221753999575276,0.0,0.0,0.0,0.0,1.1404847570071541,0.0
0.048000000000000036,stiff,0,0,0.00320711848002558,-0.002396875713844304,0.01725115036575484,-0.000473039085539196,-0.00012178273803316965,-0.07510673639240709,0.0032,-0.0024,0.017179999999999997,7.773925768699708e-06,-0.03662746625680925,-0.019281672103340936,-0.7174398554645129,0.0,0.0,0.0,0.0,0.7314263066420821,0.0
0.04900000000000004,stiff,0,0,0.003206679544972618,-0.0023971468748725565,0.01717518205941417,-0.00043893505296240963,-0.0002711610282525095,-0.07596830634067178,0.0032,-0.0024,0.01712,7.2633769029336896e-06,-0.03751202896104736,-0.017665615832848813,-0.4079314373845291,0.0,0.0,0.0,0.0,0.43512297953394896,0.0
0.05000000000000004,stiff,0,0,0.0032062587268832667,-0.0023973821647437343,0.017098785691518917,-0.0004208180893513224,-0.000235289871177942,-0.07639636789525345,0.0032,-0.0024,0.01706,6.784152388343756e-06,-0.035268088088756006,-0.013893121394613158,-0.09810110459759191,0.0,0.0,0.0,0.0,0.21463356660265318,0.0
0.05100000000000004,stiff,0,0,0.0032059639628095197,-0.0023977974046517155,0.017022594434069473,-0.0002947640737472423,-0.00041523990798109046,-0.07619125744944419,0.0032,-0.0024,0.016999999999999998,6.357694445442896e-06,-0.032912653425334136,-0.012936520392355067,0.2081631179360468,0.0,0.0,0.0,0.0,0.13505937449979874,0.0
0.05200000000000004,stiff,0,0,0.003205361955287306,-0.0023983298877269044,0.016947717182431824,-0.0006020075222134039,-0.00053248307518899,-0.07487725163764963,0.0032,-0.0024,0.016939999999999997,5.616034144110315e-06,-0.03284987238655951,-0.007842732447627516,0.49427288043496986,0.0,0.0,0.0,0.0,0.6700417433702446,0.0
0.05300000000000004,stiff,0,0,0.003204404023745187,-0.002398829601661561,0.01687386816444017,-0.0009579315421193732,-0.0004997139346567687,-0.07384901799165566,0.0032,-0.0024,0.01688,4.556891201113834e-06,-0.024816017470309693,-0.0028999330405455673,0.7278992588060409,0.0,0.0,0.0,0.0,0.5336262958393923,0.0
0.05400000000000004,stiff,0,0,0.003203410965705705,-0.0023991050751783816,0.016801872708799823,-0.0009930580394818891,-0.00027547351682057856,-0.07199545564034805,0.0032,-0.0024,0.016819999999999998,3.526411416985021e-06,-0.013893905630486683,-0.0002604746131246423,0.9504475078599537,0.0,0.0,0.0,0.0,0.9312175735431457,0.0
0.05500000000000004,stiff,0,0,0.0032022424559981955,-0.002399326900690834,0.01673225362968621,-0.0011685097075092824,-0.00022182551245230508,-0.06961907911361356,0.0032,-0.0024,0.016759999999999997,2.3412969875353135e-06,-0.007245174822623131,-0.0016919046585443676,1.1181730882521776,0.0,0.0,0.0,0.0,1.1904525074917818,0.0
0.05600000000000004,stiff,0,0,0.0032012460004552314,-0.0023990582768861598,0.016665135445512267,-0.0009964555429641333,0.00026862380467390043,-0.06711818417394193,0.0032,-0.0024,0.0167,1.5618449211035627e-06,0.0024559087163189552,-0.0010676585424969614,1.2295307226021928,0.0,0.0,0.0,0.0,1.267612630787461,0.0
0.057000000000000044,stiff,0,0,0.0032001170053242768,-0.0023988451464204107,0.016600588031167804,-0.0011289951309547059,0.00021313046574913266,-0.06454741434446258,0.0032,-0.0024,0.01664,1.1607657111574651e-06,0.006225174779064273,-0.009599416571242834,1.2926347693016575,0.0,0.0,0.0,0.0,1.28666925801788,0.0
0.058000000000000045,stiff,0,0,0.0031990528957862485,-0.002398664882704754,0.016538690706434992,-0.001064109538028049,0.0001802637156569228,-0.061897324732812314,0.0032,-0.0024,0.016579999999999998,1.6369314535956401e-06,0.015080498822850907,-0.010143918713940448,1.3076482119355122,0.0,0.0,0.0,0.0,1.3253641747056293,0.0
0.059000000000000045,stiff,0,0,0.003197622997682211,-0.002398304215298211,0.01647922422930284,-0.0014298981040376953,0.00036066740654263013,-0.05946647713215012,0.0032,-0.0024,0.016519999999999996,2.919901671905386e-06,0.020769579657652713,-0.010801419249721354,1.2728977272231994,0.0,0.0,0.0,0.0,1.2263239772118366,0.0
0.060000000000000046,stiff,0,0,0.0031959866998736287,-0.0023978230181238647,0.016422421401928136,-0.0016362978085823995,0.00048119717434627217,-0.05680282737470342,0.0032,-0.0024,0.01646,4.565723162145685e-06,0.03475598782682084,-0.015563208842686756,1.2000922779847416,0.0,0.0,0.0,0.0,1.3352520472407208,0.0
0.06100000000000005,stiff,0,0,0.0031945931356776804,-0.0023973521162412395,0.01636757870704643,-0.0013935641959483976,0.0004709018826254389,-0.05484269488170621,0.0032,-0.0024,0.016399999999999998,6.020421098219068e-06,0.04779063010365647,-0.020234048072885345,1.0732882770358005,0.0,0.0,0.0,0.0,0.9848725518986202,0.0
0.06200000000000005,stiff,0,0,0.0031940500444600393,-0.0023967186734676015,0.016314367139910833,-0.0005430912176408724,0.0006334427736381404,-0.05321156713559764,0.0032,-0.0024,0.016339999999999997,6.794782906004554e-06,0.053032457541660194,-0.023009505661070226,0.929493340088583,0.0,0.0,0.0,0.0,0.8860588262212067,0.0
0.06300000000000004,stiff,0,0,0.0031934232762668253,-0.00239613651694015,0.016262374411003096,-0.0006267681932139849,0.0005821565274516081,-0.05199272890773588,0.0032,-0.0024,0.016279999999999996,7.6275681849624245e-06,0.04449300139472944,-0.029212423331803343,0.7648922271304759,0.0,0.0,0.0,0.0,0.6106822372318771,0.0
0.06400000000000004,stiff,0,0,0.003192962541779991,-0.002395749387767515,0.016211805079322513,-0.00046073448683465687,0.00038712917263494144,-0.05056933168058188,0.0032,-0.0024,0.01622,8.22152799358644e-06,0.04955044185067982,-0.032103786355390754,0.5890715535453795,0.0,0.0,0.0,0.0,0.7190350299480274,0.0
0.06500000000000004,stiff,0,0,0.0031928675522685124,-0.0023961195139648845,0.016162008710550915,-9.498951147823728e-05,-0.0003701261973694872,-0.049796368771596725,0.0032,-0.0024,0.016159999999999997,8.11972798258224e-06,0.05008252377974315,-0.03177360425829416,0.3823111958898441,0.0,0.0,0.0,0.0,0.5123677662095251,0.0
0.06600000000000004,stiff,0,0,0.003192482073454893,-0.002396259423779078,0.016112603060549433,-0.0003854788136193616,-0.00013990981419371168,-0.04940565000148121,0.0032,-0.0024,0.016099999999999996,8.397090567699517e-06,0.04555102909591911,-0.018877246654542094,0.1785487981449727,0.0,0.0,0.0,0.0,0.24524817668781942,0.0
0.06700000000000005,stiff,0,0,0.003192363715624246,-0.0023967186968634003,0.01606351848021585,-0.00011835783064677633,-0.00045927308432204105,-0.04908458033358473,0.0032,-0.0024,0.01604,8.31142522926374e-06,0.05200784797033437,-0.021232835171001822,-0.02230818985130889,0.0,0.0,0.0,0.0,0.23131553291337228,0.0
0.06800000000000005,stiff,0,0,0.003192872881067284,-0.002397478948349045,0.016014054195796212,0.0005091654430376584,-0.0007602514856446155,-0.04946428441963569,0.0032,-0.0024,0.015979999999999998,7.559862810121809e-06,0.049001972758729355,-0.01391425626640853,-0.22713355521211298,0.0,0.0,0.0,0.0,0.33696224027846333,0.0
0.06900000000000005,stiff,0,0,0.0031933063704561748,-0.002398257559817497,0.01596352297572189,0.00043348938889089335,-0.000778611468452038,-0.05053122007432331,0.0032,-0.0024,0.015919999999999997,6.916702556823749e-06,0.037059821180312646,-0.0049869994368957685,-0.4069041294213549,0.0,0.0,0.0,0.0,0.53437641740005,0.0
0.07000000000000005,stiff,0,0,0.003194295225353029,-0.002399278222585153,0.015911833335202442,0.0009888548968541601,-0.0010206627676556763,-0.05168964051944606,0.0032,-0.0024,0.01586,5.750253595217181e-06,0.03543165172724485,9.743142681148051e-05,-0.5496018410616215,0.0,0.0,0.0,0.0,0.6278595627531904,0.0
0.07100000000000005,stiff,0,0,0.003195463265068299,-0.0024004362398754747,0.015858757693436774,0.0011680397152699484,-0.0011580172903218862,-0.05307564176566932,0.0032,-0.0024,0.015799999999999998,4.557660482031665e-06,0.021525634255263035,0.00981425877512884,-0.6690693801384007,0.0,0.0,0.0,0.0,0.6988602277141822,0.0
0.07200000000000005,stiff,0,0,0.003196519832823369,-0.0024015803300312744,0.015803932599552175,0.001056567755070129,-0.001144090155799833,-0.05482509388459856,0.0032,-0.0024,0.015739999999999997,3.822173018722403e-06,0.011775200562768762,0.018916929292450653,-0.7576717959545898,0.0,0.0,0.0,0.0,0.8758794855369016,0.0
0.07300000000000005,stiff,0,0,0.0031974838662793487,-0.0024027116051473147,0.015747430091764936,0.0009640334559798829,-0.0011312751160401436,-0.05650250778723858,0.0032,-0.0024,0.01568,3.6991527915381057e-06,0.006785087924131603,0.025815308375100196,-0.8053343509395958,0.0,0.0,0.0,0.0,0.8395389458940251,0.0
0.07400000000000005,stiff,0,0,0.0031984673311257626,-0.0024038345313093495,0.015689428873360785,0.0009834648464141333,-0.0011229261620345375,-0.05800121840415204,0.0032,-0.0024,0.015619999999999998,4.129492007552442e-06,0.0021035606843206635,0.03264980353791458,-0.8246764493006666,0.0,0.0,0.0,0.0,0.7494030582717356,0.0
0.07500000000000005,stiff,0,0,0.0031993593320886566,-0.002404892882219492,0.01562965132260546,0.0008920009628938627,-0.0010583509101423797,-0.05977755075532365,0.0032,-0.0024,0.015559999999999997,4.934648091449671e-06,-0.004265960829525264,0.039495060386451564,-0.8216880419862191,0.0,0.0,0.0,0.0,0.8892945812710212,0.0
0.07600000000000005,stiff,0,0,0.0032000984146604463,-0.002406154474371082,0.015568418513859794,0.0007390825717895928,-0.0012615921515901959,-0.06123280874566795,0.0032,-0.0024,0.015499999999999996,6.155261182898723e-06,-0.00851587243018424,0.04515278250284476,-0.7795074872599483,0.0,0.0,0.0,0.0,0.7347070984176908,0.0
0.07700000000000005,stiff,0,0,0.003200524474410573,-0.002407462980544162,0.01550581859360035,0.000426059750126918,-0.0013085061730798444,-0.06259992025944365,0.0032,-0.0024,0.015439999999999997,7.481387037835157e-06,-0.010957326899820714,0.05582003122297309,-0.7194802220889731,0.0,0.0,0.0,0.0,0.6951819522553532,0.0
0.07800000000000006,stiff,0,0,0.003201028136057568,-0.002408710041490501,0.015441540546662687,0.0005036616469947289,-0.001247060946338805,-0.06427804693766304,0.0032,-0.0024,0.015379999999999998,8.770512329340862e-06,-0.009216577847328848,0.06458956579692288,-0.6371367580608129,0.0,0.0,0.0,0.0,0.8399969632586693,0.0
0.07900000000000006,stiff,0,0,0.0032016033617598494,-0.002409713558795892,0.015375947022242832,0.000575225702281508,-0.0010035173053911661,-0.06559352441985578,0.0032,-0.0024,0.015319999999999997,9.844998395845468e-06,-0.01342570661484592,0.0714611104898496,-0.5165006195491928,0.0,0.0,0.0,0.0,0.6655297428273642,0.0
0.08000000000000006,stiff,0,0,0.003202326182975972,-0.0024107066677843663,0.015309365030668836,0.0007228212161226156,-0.0009931089884745042,-0.06658199157399597,0.0032,-0.0024,0.015259999999999998,1.0956452997320522e-05,-0.017994002743006575,0.07427330681000738,-0.38161476545476614,0.0,0.0,0.0,0.0,0.49776467502850386,0.0
0.08100000000000006,stiff,0,0,0.003203011582291144,-0.0024115436822154364,0.015242348686352807,0.0006853993151718219,-0.0008370144310700194,-0.0670163443160281,0.0032,-0.0024,0.015199999999999998,1.19300556154328e-05,-0.024541831476743173,0.08028486610171545,-0.2374387711151782,0.0,0.0,0.0,0.0,0.22646880944456463,0.0
0.08200000000000006,stiff,0,0,0.003203224876090191,-0.0024117194165380117,0.015175012107509604,0.00021329379904696746,-0.00017573432257520763,-0.06733657884320454,0.0032,-0.0024,0.015139999999999997,1.2155021587332153e-05,-0.028267400617497898,0.08328903177068737,-0.09985140213384991,0.0,0.0,0.0,0.0,0.3623058626884313,0.0
0.08300000000000006,stiff,0,0,0.0032029958041997495,-0.0024115526386558157,0.015107685634069879,-0.0002290718904417376,0.00016677788219589582,-0.067326473439724,0.0032,-0.0024,0.015079999999999996,1.1934751891643483e-05,-0.02298034494584092,0.07512066305172643,0.04053311475038601,0.0,0.0,0.0,0.0,0.22384336483244902,0.0
0.08400000000000006,stiff,0,0,0.0032028095294818204,-0.002411297534207988,0.01504069150635041,-0.00018627471792916533,0.00025510444782792646,-0.0669941277194701,0.0032,-0.0024,0.015019999999999997,1.1641637989985739e-05,-0.015366979572261474,0.0692914693153161,0.17214689617494439,0.0,0.0,0.0,0.0,0.17074755714269801,0.0
