t_s,mode,success,in_contact,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,x_ref_m,y_ref_m,z_ref_m,lateral_error_m,control_fx_n,control_fy_n,control_fz_n,contact_fx_n,contact_fy_n,contact_fz_n,contact_force_n,total_force_n,penetration_m
0.06200000000000005,impedance,0,0,0.0018848493886696749,-0.001427932156842804,0.018631424169999678,-0.015024455336437372,0.011105032205192851,-0.038731023882158024,0.0009,-0.0007,0.01695,0.0012246687484086661,0.09158583553782462,-0.06769387844100072,-0.1543094606800386,0.0,0.0,0.0,0.0,0.19178591216486893,0.0
0.06300000000000004,impedance,0,0,0.0018700504962009018,-0.0014169938450180586,0.01859239274890231,-0.014798892468773066,0.010938311824745322,-0.039031421097368235,0.0009,-0.0007,0.0169,0.0012062661973931772,0.09022514706572182,-0.0666881521790118,-0.1501986076051054,0.0,0.0,0.0,0.0,0.1874766879657164,0.0
0.06400000000000004,impedance,0,0,0.0018554738101418523,-0.0014062197727135438,0.01855306893405708,-0.014576686059049472,0.01077407230451484,-0.039323814845231675,0.0009,-0.0007,0.016849999999999997,0.0011881399619735706,0.08888256388943772,-0.06569580809219311,-0.14619687393171832,0.0,0.0,0.0,0.0,0.18327458992411627,0.0
0.06500000000000004,impedance,0,0,0.0018411160194945792,-0.0013956074926699071,0.01851346051636095,-0.0143577906472731,0.010612280043636652,-0.039608417696129716,0.0009,-0.0007,0.0168,0.0011702859248952095,0.08755816471054856,-0.0647169043512752,-0.1423014254490207,0.0,0.0,0.0,0.0,0.17917702308363884,0.0
0.06600000000000004,impedance,0,0,0.0018269738587836251,-0.0013851545912748542,0.018473575079681406,-0.014142160710954026,0.010452901395052987,-0.03988543667954236,0.0009,-0.0007,0.016749999999999998,0.001152700025511068,0.08625197452763012,-0.06375145943346594,-0.13850949170632454,0.0,0.0,0.0,0.0,0.17518142305209247,0.0
0.06700000000000005,impedance,0,0,0.001813044108005938,-0.0013748586885261288,0.01843342000626952,-0.013929750777687154,0.0102959027487253,-0.04015507341188665,0.0009,-0.0007,0.0167,0.0011353782597194493,0.08496397330674899,-0.06279945853107538,-0.1348183661721416,0.0,0.0,0.0,0.0,0.17128526092221671,0.0
0.06800000000000005,impedance,0,0,0.0017993235924866117,-0.0013647174379248874,0.01839300248204544,-0.013720515519326352,0.010141250601241228,-0.040417524224079036,0.0009,-0.0007,0.016649999999999998,0.0011183166797846,0.08369410334432081,-0.06186085899362859,-0.1312254060961946,0.0,0.0,0.0,0.0,0.16748604722528573,0.0
0.06900000000000005,impedance,0,0,0.001785809182656081,-0.0013547285263110168,0.018352329501757105,-0.013514409830530696,0.009988911613870525,-0.04067298028833567,0.0009,-0.0007,0.016599999999999997,0.0011015113940596485,0.08244227551826244,-0.06093559494828116,-0.1277280321283185,0.0,0.0,0.0,0.0,0.16378133506508868,0.0
0.07000000000000005,impedance,0,0,0.0017724977937620353,-0.0013448896736502004,0.01831140787401329,-0.01331138889404564,0.009838852660816353,-0.040921627743815095,0.0009,-0.0007,0.01655,0.0010849585666283673,0.0812083745940223,-0.060023581221668953,-0.1243237277397129,0.0,0.0,0.0,0.0,0.16016872255835593,0.0
0.07100000000000005,impedance,0,0,0.0017593863855273075,-0.0013351986327810538,0.018270244226192507,-0.013111408234727803,0.009691040869146647,-0.04116364782078421,0.0009,-0.0007,0.016499999999999997,0.0010686544168797554,0.07999226372713475,-0.05912471666788255,-0.12101003848455694,0.0,0.0,0.0,0.0,0.15664585468911335,0.0
0.07200000000000005,impedance,0,0,0.0017464719617632865,-0.0013256531891293862,0.018228845009229454,-0.012914423764020976,0.009545443651667688,-0.041399216963051585,0.0009,-0.0007,0.01645,0.0010525952190273136,0.07879378828273043,-0.05823888699158364,-0.11778457113368779,0.0,0.0,0.0,0.0,0.15321042466852233,0.0
0.07300000000000005,impedance,0,0,0.0017337515699469516,-0.0013162511603955734,0.018187216502280987,-0.012720391816334962,0.009402028733812807,-0.04162850694846602,0.0009,-0.0007,0.016399999999999998,0.001036777301583082,0.07761277907440556,-0.05736596714195208,-0.11464499270721573,0.0,0.0,0.0,0.0,0.1498601748785232,0.0
0.07400000000000005,impedance,0,0,0.0017212223007683903,-0.0013069903962201152,0.018145364817273666,-0.012529269178561172,0.009260764175458265,-0.041851685007322295,0.0009,-0.0007,0.016349999999999996,0.0010211970467949763,0.07644905510951616,-0.05650582334181642,-0.11158902942813764,0.0,0.0,0.0,0.0,0.14659289746569637,0.0
0.07500000000000005,impedance,0,0,0.0017088812876546165,-0.0012978687778316736,0.018103295903335113,-0.01234101311377386,0.009121618388441556,-0.042068913938553686,0.0009,-0.0007,0.0163,0.0010058508900546489,0.07530242591492475,-0.055658314806683595,-0.1086144656156951,0.0,0.0,0.0,0.0,0.14340643464215838,0.0
0.07600000000000005,impedance,0,0,0.001696725706274608,-0.0012888842176812325,0.018061015551111493,-0.012155581380008494,0.008984560150441068,-0.04228035222362151,0.0009,-0.0007,0.016249999999999997,0.000990735319282002,0.07417269350614608,-0.05482329520019491,-0.10571914253391279,0.0,0.0,0.0,0.0,0.1402986787417122,0.0
0.07700000000000005,impedance,0,0,0.0016847527740297332,-0.0012800346590654554,0.018018529396973456,-0.011972932244874982,0.008849558615777168,-0.04248615413803791,0.0009,-0.0007,0.0162,0.0009758468742915256,0.07305965405340475,-0.0540006138655601,-0.10290095720820114,0.0,0.0,0.0,0.0,0.1372675720723017,0.0
0.07800000000000006,impedance,0,0,0.0016729597495330835,-0.0012713180757418447,0.017975842927112975,-0.011793024496649696,0.008716583323610652,-0.042686469860479616,0.0009,-0.0007,0.016149999999999998,0.0009611821461448457,0.07196309929011391,-0.05319011686660602,-0.10015786122085046,0.0,0.0,0.0,0.0,0.1343111065997788,0.0
0.07900000000000006,impedance,0,0,0.00166134393208069,-0.0012627324715379015,0.017932961481533508,-0.011615817452393559,0.008585604203943071,-0.0428814455794678,0.0009,-0.0007,0.016099999999999996,0.0009467377764931752,0.07088281770245508,-0.05239164786703221,-0.09748785949409067,0.0,0.0,0.0,0.0,0.13142732349249964,0.0
0.08000000000000006,impedance,0,0,0.0016499026611171289,-0.001254275879956139,0.017889890257935904,-0.011441270963561158,0.008456591581762601,-0.04307122359760433,0.0009,-0.0007,0.01605,0.0009325104569127918,0.06981859553296033,-0.0516050488721882,-0.09488900906826903,0.0,0.0,0.0,0.0,0.12861431255211872,0.0
0.08100000000000006,impedance,0,0,0.001638633315697633,-0.0012459463637765115,0.017846634315502537,-0.01126934541949601,0.00832951617962749,-0.04325594243336636,0.0009,-0.0007,0.015999999999999997,0.0009184969282361668,0.06877021762605928,-0.05083016085404396,-0.09235941788101476,0.0,0.0,0.0,0.0,0.125870211551834,0.0
0.08200000000000006,impedance,0,0,0.0016275333139484855,-0.0012377420146575764,0.017803198578582067,-0.011100001749147582,0.008204349118935174,-0.04343573692047108,0.0009,-0.0007,0.01595,0.0009046939798809621,0.06773746813937087,-0.05006682427692655,-0.0898972435523584,0.0,0.0,0.0,0.0,0.12319320550022622,0.0
0.08300000000000006,impedance,0,0,0.0016166001125271904,-0.0012296609527374886,0.017759587840277237,-0.010933201421295193,0.008081061920087755,-0.043610738304830976,0.0009,-0.0007,0.015899999999999997,0.000891098449178746,0.06672013114095587,-0.04931487953896757,-0.08750069217994882,0.0,0.0,0.0,0.0,0.12058152584612367,0.0
0.08400000000000006,impedance,0,0,0.0016058312060836695,-0.0012217013262357558,0.017715806765938112,-0.010768906443520902,0.007959626501732844,-0.043781074339125814,0.0009,-0.0007,0.015849999999999996,0.0008777072207049877,0.0657179911097161,-0.04857416734196435,-0.0851680171474185,0.0,0.0,0.0,0.0,0.11803344963731617,0.0
0.08500000000000006,impedance,0,0,0.0015952241267235324,-0.0012138613110565242,0.01767185989656309,-0.010607079360137012,0.007840015179231706,-0.04394686937502325,0.0009,-0.0007,0.015799999999999998,0.0008645172256116291,0.06473083335355612,-0.04784452900045466,-0.08289751794871636,0.0,0.0,0.0,0.0,0.11554729864423033,0.0
