t_s,mode,success,in_contact,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,x_ref_m,y_ref_m,z_ref_m,lateral_error_m,control_fx_n,control_fy_n,control_fz_n,contact_fx_n,contact_fy_n,contact_fz_n,contact_force_n,total_force_n,penetration_m
0.001,stiff,0,0,0.0032005102297803464,-0.0024006389162578284,0.020000083619769345,0.0005102297803462957,-0.0006389162578285455,8.361976934515578e-05,0.0032,-0.0024,0.02,8.176480986768323e-07,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.32972081004921744,0.0
0.002,stiff,0,0,0.003200852750555253,-0.0024013587295676642,0.01999795676156637,0.0003425207749068262,-0.0007198133098358149,-0.0021268582029751993,0.0032,-0.0024,0.01994,1.6041600754069825e-06,-0.010306641562994785,0.012906108408136819,-1.0836792698512008,0.0,0.0,0.0,0.0,1.1077456926086469,0.0
0.003,stiff,0,0,0.0032006650689371447,-0.002402090272197768,0.019991521013958305,-0.00018768161810814538,-0.0007315426301038099,-0.006435747608064722,0.0032,-0.0024,0.019880000000000002,2.193525598646648e-06,-0.01008234429126356,0.018501509657220954,-2.0679233949172673,0.0,0.0,0.0,0.0,2.164863118316081,0.0
0.004,stiff,0,0,0.003201304397486306,-0.0024027073649634458,0.019979174642564494,0.0006393285491611196,-0.000617092765677786,-0.012346371393812625,0.0032,-0.0024,0.01982,3.0052084532650274e-06,-0.0014958847567823298,0.023201284447617394,-2.9200488134397915,0.0,0.0,0.0,0.0,2.974120965643401,0.0
0.005,stiff,0,0,0.0032018308095206707,-0.0024034279069119185,0.019959368965240597,0.0005264120343649038,-0.0007205419484728883,-0.019805677323897167,0.0032,-0.0024,0.01976,3.886181840541912e-06,-0.017037864103351247,0.025424961492854076,-3.624137909921759,0.0,0.0,0.0,0.0,3.7301559671528692,0.0
0.006,stiff,0,0,0.003202212719341954,-0.0024039496109879333,0.019931208189667565,0.00038190982128307534,-0.0005217040760149012,-0.02816077557303074,0.0032,-0.0024,0.0197,4.527201546459041e-06,-0.018720787509265896,0.03134061013251628,-4.15369376390945,0.0,0.0,0.0,0.0,4.178705956444674,0.0
0.007,stiff,0,0,0.003202786404845432,-0.0024044417869832414,0.019894033131509316,0.0005736855034778255,-0.0004921759953080558,-0.03717505815825012,0.0032,-0.0024,0.01964,5.2434267008455485e-06,-0.019065597418076362,0.031791445189396174,-4.509567249117354,0.0,0.0,0.0,0.0,4.50780951269243,0.0
0.008,stiff,0,0,0.003203683277293987,-0.0024047116127398015,0.019847384937893838,0.0008968724485551123,-0.00026982575656011806,-0.04664819361547928,0.0032,-0.0024,0.01958,5.980453681307189e-06,-0.025307307090366504,0.03442954323041063,-4.686044855053178,0.0,0.0,0.0,0.0,4.739166187904305,0.0
0.009000000000000001,stiff,0,0,0.003204445958665136,-0.0024047638333144763,0.019791763610189004,0.0007626813711494541,-5.2220574674886574e-05,-0.055621327704832794,0.0032,-0.0024,0.01952,6.51618418249628e-06,-0.03539253350248975,0.03298955957861238,-4.6800758480866405,0.0,0.0,0.0,0.0,4.487732314660678,0.0
0.010000000000000002,stiff,0,0,0.0032050456287471504,-0.002404801276422433,0.019727291564278274,0.0005996700820141361,-3.7443107956655524e-05,-0.06447204591073044,0.0032,-0.0024,0.01946,6.964956908601889e-06,-0.038242482919935844,0.03026685459520288,-4.525590463076389,0.0,0.0,0.0,0.0,4.42584339518213,0.0
0.011000000000000003,stiff,0,0,0.003205324488144923,-0.0024048359192951735,0.019654566076234375,0.000278859397772666,-3.464287274042485e-05,-0.07272548804389901,0.0032,-0.0024,0.0194,7.192794271690234e-06,-0.03967827938052931,0.030292117330478673,-4.214974963329937,0.0,0.0,0.0,0.0,4.128715918444994,0.0
0.012000000000000004,stiff,0,0,0.003205656145401575,-0.002404771513742472,0.019574431955695287,0.00033165725665204024,6.440555270127116e-05,-0.08013412053908808,0.0032,-0.0024,0.01934,7.399954337586232e-06,-0.03691585806734022,0.030467699848443185,-3.7713266830773797,0.0,0.0,0.0,0.0,3.704588313822521,0.0
0.013000000000000005,stiff,0,0,0.0032051814838238092,-0.002404380077216732,0.019487673330067238,-0.00047466157776613504,0.0003914365257400685,-0.0867586256280475,0.0032,-0.0024,0.01928,6.784751361761991e-06,-0.03971130308289385,0.02868170746551094,-3.216288068498894,0.0,0.0,0.0,0.0,3.3304883740410465,0.0
0.014000000000000005,stiff,0,0,0.0032042259674413317,-0.0024038653383326534,0.019395930022066497,-0.0009555163824773534,0.0005147388840787643,-0.09174330800073968,0.0032,-0.0024,0.01922,5.727097104212172e-06,-0.025479937618890388,0.021676367383378366,-2.5623956748810306,0.0,0.0,0.0,0.0,2.5002385005280523,0.0
0.015000000000000006,stiff,0,0,0.00320312719977298,-0.0024035778040253863,0.01930046911025411,-0.0010987676683519808,0.00028753430726693633,-0.09546091181238829,0.0032,-0.0024,0.01916,4.751848068298922e-06,-0.012823768781572566,0.016758753285349568,-1.8614143891777095,0.0,0.0,0.0,0.0,1.8619042352378676,0.0
0.016000000000000007,stiff,0,0,0.0032020052305494783,-0.0024028934779149755,0.019202904759484312,-0.0011219692235015673,0.000684326110410607,-0.09756435076979618,0.0032,-0.0024,0.0191,3.520392591886999e-06,-0.0040058912355466995,0.01815690465565899,-1.1264602774518782,0.0,0.0,0.0,0.0,1.0636686464486165,0.0
0.017000000000000008,stiff,0,0,0.0032009399030868487,-0.0024019103460094413,0.01910450807900313,-0.0010653274626297692,0.0009831319055343575,-0.09839668048118312,0.0032,-0.0024,0.01904,2.1290466618786167e-06,0.0032751397222572157,0.008358997527101023,-0.3956125507028916,0.0,0.0,0.0,0.0,0.43358055523540096,0.0
0.01800000000000001,stiff,0,0,0.003199665818694153,-0.002400785998779698,0.019006862242746586,-0.0012740843926959712,0.0011243472297433105,-0.09764583625654312,0.0032,-0.0024,0.01898,8.540908774042582e-07,0.009087185338356028,-0.001919701418943598,0.3171682704544341,0.0,0.0,0.0,0.0,0.3887224693808551,0.0
0.01900000000000001,stiff,0,0,0.00319838779983766,-0.0023998845228664013,0.018911212780017547,-0.0012780188564926924,0.0009014759132966279,-0.09564946272903735,0.0032,-0.0024,0.01892,1.6163305144163474e-06,0.019909105593997126,-0.0108676687822764,0.9752713732315592,0.0,0.0,0.0,0.0,1.0021610409128197,0.0
0.02000000000000001,stiff,0,0,0.0031965560271740466,-0.0023988438573131,0.018818791702921937,-0.001831772663613675,0.0010406655533011732,-0.09242107709561018,0.0032,-0.0024,0.01886,3.6328521492593335e-06,0.02788790499740604,-0.013336621014463122,1.5650559906390902,0.0,0.0,0.0,0.0,1.6302702767012112,0.0
