t_s,mode,success,in_contact,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,x_ref_m,y_ref_m,z_ref_m,lateral_error_m,control_fx_n,control_fy_n,control_fz_n,contact_fx_n,contact_fy_n,contact_fz_n,contact_force_n,total_force_n,penetration_m
0.011000000000000003,impedance,0,0,0.0032041057559428353,-0.002403603421017504,0.019948937094714177,0.00011439746342919093,-9.220157832769451e-05,-0.010235302536756564,0.0032,-0.0024,0.0194,5.462771722442544e-06,-0.028945568131515362,0.002018201411838673,-0.7104400415437426,0.0,0.0,0.0,0.0,0.6337828527008827,0.0
0.012000000000000004,impedance,0,0,0.003204344297559125,-0.002403655797374075,0.01993739508825104,0.0002385416162896694,-5.2376356570821455e-05,-0.011542006463140032,0.0032,-0.0024,0.01934,5.6778319561706335e-06,-0.008377340474898529,0.006778418374514004,-0.7203623986745813,0.0,0.0,0.0,0.0,0.6554299648649586,0.0
0.013000000000000005,impedance,0,0,0.003203833076348902,-0.0024034428586094617,0.019924223905822283,-0.0005112212102227666,0.00021293876461325924,-0.013171182428754709,0.0032,-0.0024,0.01928,5.152256758087471e-06,-0.01708889992059809,0.003995366723624267,-0.7186235068265241,0.0,0.0,0.0,0.0,0.8745052356972729,0.0
0.014000000000000005,impedance,0,0,0.003202993301447626,-0.0024031972980455884,0.019909846883156238,-0.0008397749012762777,0.00024556056387331775,-0.014377022666046306,0.0032,-0.0024,0.01922,4.379790902392796e-06,0.03544050784419248,-0.01459585624807657,-0.6729746071807376,0.0,0.0,0.0,0.0,0.6172151513196673,0.0
0.015000000000000006,impedance,0,0,0.0032021886217973266,-0.002403263092648358,0.01989412655084455,-0.0008046796502993409,-6.579460276945733e-05,-0.015720332311688307,0.0032,-0.0024,0.01916,3.929101551691044e-06,0.058514845959053124,-0.016901482647029273,-0.6742673061744036,0.0,0.0,0.0,0.0,0.6832481215843295,0.0
0.016000000000000007,impedance,0,0,0.0032015110818188644,-0.002402965239458292,0.019877246169959756,-0.0006775399784620745,0.0002978531900656014,-0.01688038088479236,0.0032,-0.0024,0.0191,3.328064498821485e-06,0.056130599559194486,0.004899300532214237,-0.6547650852999622,0.0,0.0,0.0,0.0,0.6001440219917048,0.0
0.017000000000000008,impedance,0,0,0.00320100022525479,-0.002402440935096304,0.01985901760038959,-0.0005108565640743009,0.0005243043619882349,-0.018228569570165783,0.0032,-0.0024,0.01904,2.637918631172698e-06,0.047291801128647434,-0.020582851753345784,-0.653542037696131,0.0,0.0,0.0,0.0,0.6834130097282053,0.0
0.01800000000000001,impedance,0,0,0.0032003470686453343,-0.0024018618202095105,0.019839654682557502,-0.000653156609455718,0.0005791148867932742,-0.01936291783208822,0.0032,-0.0024,0.01898,1.8938931166030748e-06,0.03566993921226998,-0.036481621180509086,-0.6254279728267877,0.0,0.0,0.0,0.0,0.5704446110524727,0.0
0.01900000000000001,impedance,0,0,0.0031997544291243064,-0.00240157933366285,0.01981909890581779,-0.0005926395210278815,0.0002824865466605995,-0.02055577673971241,0.0032,-0.0024,0.01892,1.5983115696261646e-06,0.045689726483820185,-0.040370478256673226,-0.6193448443334213,0.0,0.0,0.0,0.0,0.6085985571790798,0.0
0.02000000000000001,impedance,0,0,0.003198642083203291,-0.0024011733957192403,0.019797436556150523,-0.0011123459210154688,0.0004059379436098389,-0.021662349667266295,0.0032,-0.0024,0.01886,1.7946574995572846e-06,0.04150686785076415,-0.019631918236585447,-0.6024232898514414,0.0,0.0,0.0,0.0,0.5931100313890146,0.0
0.02100000000000001,impedance,0,0,0.00319731498906376,-0.002400822894524266,0.01977439675651133,-0.0013270941395311243,0.0003505011949744891,-0.023039799639193975,0.0032,-0.0024,0.0188,2.808280457111961e-06,0.07798642698278666,-0.028310050437957077,-0.5923150196097162,0.0,0.0,0.0,0.0,0.6944152296455465,0.0
0.022000000000000013,impedance,0,0,0.003196410045787297,-0.0024010420877055047,0.01975008347063627,-0.0009049432764629858,-0.00021919318123894363,-0.024313285875058845,0.0032,-0.0024,0.01874,3.7381436616682007e-06,0.09313824075144032,-0.024461023141030297,-0.5452936641329766,0.0,0.0,0.0,0.0,0.6970537164314249,0.0
0.023000000000000013,impedance,0,0,0.0031958416703208484,-0.002400933587348185,0.01972432523808313,-0.0005683754664485882,0.00010850035731964938,-0.025758232553142107,0.0032,-0.0024,0.01868,4.261841275459003e-06,0.0636691252315523,0.015437310580221495,-0.5066728010290102,0.0,0.0,0.0,0.0,0.7465075197063414,0.0
0.024000000000000014,impedance,0,0,0.0031952491862240182,-0.0024007618594731072,0.01969755945659142,-0.0005924840968301019,0.00017172787507769666,-0.026765781491710005,0.0032,-0.0024,0.01862,4.811513419998227e-06,0.04016053232252484,-0.007511002151038796,-0.44285285548896125,0.0,0.0,0.0,0.0,0.5045010873249318,0.0
0.025000000000000015,impedance,0,0,0.0031951591158350637,-0.002400917819228191,0.019670007988524793,-9.007038895445213e-05,-0.00015595975508389634,-0.02755146806662731,0.0032,-0.0024,0.01856,4.9271240733282085e-06,0.0419014600179455,-0.011952383902859097,-0.4282964820873456,0.0,0.0,0.0,0.0,0.46031906672751083,0.0
0.026000000000000016,impedance,0,0,0.0031948237955834774,-0.0024006947887810254,0.019641576491421786,-0.0003353202515864401,0.0002230304471658499,-0.028431497103006548,0.0032,-0.0024,0.0185,5.222626122160051e-06,0.00674060680165593,0.010999786586409967,-0.43784939528406364,0.0,0.0,0.0,0.0,0.4756235351422519,0.0
0.027000000000000017,impedance,0,0,0.0031944552583809123,-0.002400940178572071,0.019612614829187414,-0.00036853720256524946,-0.00024538979104559724,-0.028961662234371084,0.0032,-0.0024,0.018439999999999998,5.623886144813672e-06,0.023938276008537856,-0.01554960031131719,-0.4332651201889357,0.0,0.0,0.0,0.0,0.32488783955765,0.0
0.028000000000000018,impedance,0,0,0.0031943406574038344,-0.0024009540226501277,0.019582942807234275,-0.00011460097707768912,-1.3844078056561159e-05,-0.029672021953137912,0.0032,-0.0024,0.01838,5.739191392324606e-06,0.02629663092528537,0.01726190144467822,-0.4689679852751918,0.0,0.0,0.0,0.0,0.3808520136779859,0.0
0.02900000000000002,impedance,0,0,0.0031943346915943604,-0.0024011250410120723,0.019552149188338183,-5.965809474198894e-06,-0.0001710183619444895,-0.030793618896090197,0.0032,-0.0024,0.01832,5.775935994265992e-06,0.008531409229093153,0.0010549475024707944,-0.48077434877313197,0.0,0.0,0.0,0.0,0.5659821396783867,0.0
0.03000000000000002,impedance,0,0,0.003194130994501095,-0.0024009233599411152,0.01952018420693155,-0.00020369709326519637,0.0002016810709569404,-0.031964981406632016,0.0032,-0.0024,0.01826,5.9411967756534315e-06,0.0009274844197015002,0.012072539027200789,-0.43964313515136766,0.0,0.0,0.0,0.0,0.6095104078156968,0.0
0.03100000000000002,impedance,0,0,0.003193815172547446,-0.0024008370762814107,0.019487486565943218,-0.0003158219536492306,8.62836597046779e-05,-0.03269764098833244,0.0032,-0.0024,0.0182,6.241216813952918e-06,0.014787007023465203,-0.01403457257228544,-0.388791693385119,0.0,0.0,0.0,0.0,0.3719404295834702,0.0
0.03200000000000002,impedance,0,0,0.003193699848368989,-0.002401077978172265,0.019453666442079794,-0.00011532417845683829,-0.00024090189085420894,-0.03382012386342375,0.0032,-0.0024,0.01814,6.391709279497252e-06,0.022664171226176016,-0.0059645193140004694,-0.3882400924184046,0.0,0.0,0.0,0.0,0.5818521375698252,0.0
0.03300000000000002,impedance,0,0,0.0031936050198977236,-0.0024009730887308094,0.01941932309432614,-9.482847126540598e-05,0.00010488944145555776,-0.034343347753653435,0.0032,-0.0024,0.01808,6.468591205706338e-06,0.008639706138769673,0.01696015039529851,-0.3373177510444956,0.0,0.0,0.0,0.0,0.29603966786393027,0.0
0.03400000000000002,impedance,0,0,0.0031935821379753776,-0.0024009656249076483,0.019384325128968836,-2.28819223459576e-05,7.463823160928505e-06,-0.03499796535730387,0.0032,-0.0024,0.018019999999999998,6.49009895374206e-06,0.007213541197783306,-0.007254682916116177,-0.3566321714052405,0.0,0.0,0.0,0.0,0.3308745092516215,0.0
0.035000000000000024,impedance,0,0,0.003193503870636962,-0.0024007549483428133,0.019348452105004108,-7.826733841541886e-05,0.0002106765648351357,-0.03587302396472887,0.0032,-0.0024,0.01796,6.539850434195073e-06,0.0021793421464330635,-0.00043556137957662697,-0.3580845698238111,0.0,0.0,0.0,0.0,0.44556701587735836,0.0
0.036000000000000025,impedance,0,0,0.0031934743216986477,-0.0024006086653474753,0.019312027185196794,-2.9548938314452303e-05,0.00014628299533822148,-0.03642491980731421,0.0032,-0.0024,0.0179,6.554002654711046e-06,0.006063365331752741,-0.014679414187606283,-0.3302838602456841,0.0,0.0,0.0,0.0,0.27783170725080547,0.0
0.037000000000000026,impedance,0,0,0.0031935075717330684,-0.002399850336267541,0.019275223003109604,3.3250034420725386e-05,0.0007583290799341913,-0.036804182087191196,0.0032,-0.0024,0.017839999999999998,6.494153065186266e-06,0.00265573672913338,-0.010185029792402708,-0.3394966157520427,0.0,0.0,0.0,0.0,0.31068799226508403,0.0
0.03800000000000003,impedance,0,0,0.0031939106480992053,-0.002399734624410334,0.019237614334178497,0.00040307636613678586,0.000115711857207244,-0.037608668931107266,0.0032,-0.0024,0.017779999999999997,6.095131727477656e-06,-0.0017431838654269178,-0.05309650533131468,-0.3682117594877976,0.0,0.0,0.0,0.0,0.499756256789894,0.0
0.03900000000000003,impedance,0,0,0.0031940924035514674,-0.002399506041437673,0.019198863208754302,0.0001817554522622947,0.0002285829726605613,-0.038751125424194975,0.0032,-0.0024,0.01772,5.928211438538026e-06,-0.02766730395850347,-0.008123713807577006,-0.34332559763832116,0.0,0.0,0.0,0.0,0.579808040086607,0.0
0.04000000000000003,impedance,0,0,0.003194537305678537,-0.002399050825798181,0.019159303214724237,0.00044490212706960994,0.0004552156394922681,-0.03955999403006488,0.0032,-0.0024,0.01766,5.544543345952262e-06,-0.012191197977992677,-0.016045264356848686,-0.2742272171103748,0.0,0.0,0.0,0.0,0.42762655611230005,0.0
0.04100000000000003,impedance,0,0,0.0031946609419074364,-0.0023988757794624906,0.01911926673786721,0.0001236362288994042,0.00017504633569041654,-0.04003647685702782,0.0032,-0.0024,0.017599999999999998,5.456135366056111e-06,-0.03065150640594102,-0.03195052044262246,-0.24257100350978078,0.0,0.0,0.0,0.0,0.292971038972856,0.0
0.04200000000000003,impedance,0,0,0.0031949243858505217,-0.0023982196476713276,0.01907869221924754,0.00026344394308520306,0.0006561317911629872,-0.04057451861966883,0.0032,-0.0024,0.01754,5.378802228061024e-06,-0.008174020794627554,-0.012354423346704984,-0.2492763383317369,0.0,0.0,0.0,0.0,0.3354557207330919,0.0
0.04300000000000003,impedance,0,0,0.0031953347447564767,-0.0023976398850703773,0.01903797594015019,0.00041035890595483,0.0005797626009503719,-0.040716279097350934,0.0032,-0.0024,0.01748,5.228264431745007e-06,-0.017984270742511153,-0.046089457090989605,-0.24687286723187718,0.0,0.0,0.0,0.0,0.09700829749438379,0.0
0.04400000000000003,impedance,0,0,0.003195859880001622,-0.002396819974337734,0.018996460986981285,0.0005251352451454197,0.0008199107326435116,-0.04151495316890463,0.0032,-0.0024,0.017419999999999998,5.220455613606939e-06,-0.028305250444920993,-0.04079579241019206,-0.2915695167984991,0.0,0.0,0.0,0.0,0.4132858882831947,0.0
0.04500000000000003,impedance,0,0,0.003196245987927985,-0.0023963477065945377,0.018954737261737038,0.0003861079263631186,0.00047226774319637706,-0.04172372524424607,0.0032,-0.0024,0.01736,5.237542721202129e-06,-0.03638685636032535,-0.057679953594649745,-0.25488077807155385,0.0,0.0,0.0,0.0,0.182553892911982,0.0
0.046000000000000034,impedance,0,0,0.0031967297815959053,-0.002396035193578861,0.018912346418498878,0.00048379366792021945,0.00031251301567640304,-0.04239084323815814,0.0032,-0.0024,0.0173,5.139457010967435e-06,-0.026689693758936938,-0.033387448430237984,-0.2883122082489935,0.0,0.0,0.0,0.0,0.34186526115018173,0.0
0.047000000000000035,impedance,0,0,0.003197250813390632,-0.0023959536363049178,0.018869240242784243,0.0005210317947267778,8.155727394338794e-05,-0.043106175714635445,0.0032,-0.0024,0.01724,4.89194094056807e-06,-0.033571237098046824,-0.022232743675250688,-0.264607350617438,0.0,0.0,0.0,0.0,0.3697046053434967,0.0
0.048000000000000036,impedance,0,0,0.003197801601811337,-0.0023952714789777195,0.018825619184976487,0.0005507884207045826,0.0006821573271982081,-0.043621057807755076,0.0032,-0.0024,0.017179999999999997,5.21458202103142e-06,-0.03622479883603133,-0.006073181908594539,-0.23282769115333313,0.0,0.0,0.0,0.0,0.3523248974672336,0.0
0.04900000000000004,impedance,0,0,0.003198117530452812,-0.0023950025523085173,0.018781284216067232,0.0003159286414753412,0.00026892666920212276,-0.04433496890925525,0.0032,-0.0024,0.01712,5.340241101784976e-06,-0.038357333612341095,-0.04817657979587979,-0.22345445499415018,0.0,0.0,0.0,0.0,0.4044307802683874,0.0
0.05000000000000004,impedance,0,0,0.0031985098409463186,-0.0023945691114739616,0.018736575255657546,0.0003923104935063303,0.00043344083455580586,-0.04470896040968779,0.0032,-0.0024,0.01706,5.631618256551319e-06,-0.02194558264402697,-0.019274637136382018,-0.1879132223045179,0.0,0.0,0.0,0.0,0.2005773323843392,0.0
0.05100000000000004,impedance,0,0,0.0031989169763864175,-0.0023941837655909945,0.018691510095079186,0.00040713544009885296,0.00038534588296695724,-0.04506516057836158,0.0032,-0.0024,0.016999999999999998,5.916208485852648e-06,-0.027327620230611787,-0.030829638386249848,-0.19196556894161798,0.0,0.0,0.0,0.0,0.17923421711932744,0.0
0.05200000000000004,impedance,0,0,0.0031988715670416665,-0.002393981693458551,0.01864607320429264,-4.540934475110207e-05,0.00020207213244340824,-0.04543689078654362,0.0032,-0.0024,0.016939999999999997,6.1231833688286954e-06,-0.028402008681697268,-0.02749767290449748,-0.19701303485001542,0.0,0.0,0.0,0.0,0.26960638884659904,0.0
0.05300000000000004,impedance,0,0,0.0031986385665345217,-0.002393935445504222,0.01860007447475133,-0.0002330005071449555,4.62479543290314e-05,-0.04599872954131161,0.0032,-0.0024,0.01688,6.215490512677563e-06,0.0032802130988271744,-0.014686696859768977,-0.19900735935121983,0.0,0.0,0.0,0.0,0.29737376410964395,0.0
0.05400000000000004,impedance,0,0,0.003198363273270107,-0.0023936853783980807,0.018553641647591393,-0.000275293264414466,0.0002500671061411849,-0.04643282715993646,0.0032,-0.0024,0.016819999999999998,6.523290608563288e-06,0.016432564512039945,-0.0037831667076522113,-0.1763907742468671,0.0,0.0,0.0,0.0,0.23247179067147827,0.0
0.05500000000000004,impedance,0,0,0.00319809805692043,-0.002393277064235515,0.018507002346448087,-0.0002652163496769847,0.00040831416256557527,-0.046639301143305265,0.0032,-0.0024,0.016759999999999997,6.98679130726783e-06,0.01941783391470299,-0.018073013374055664,-0.16771401310009093,0.0,0.0,0.0,0.0,0.12116461721336982,0.0
0.05600000000000004,impedance,0,0,0.0031983034832588795,-0.0023934643389814775,0.018460163034350812,0.00020542633844929917,-0.00018727474596255656,-0.04683931209727514,0.0032,-0.0024,0.0167,6.752261399111705e-06,0.018736319354550234,-0.0291870555983939,-0.18569137143724834,0.0,0.0,0.0,0.0,0.31968422776661887,0.0
0.057000000000000044,impedance,0,0,0.0031983527706826737,-0.002393586638215921,0.01841308365761402,4.928742379415341e-05,-0.00012229923444380647,-0.0470793767367945,0.0032,-0.0024,0.01664,6.621523525393539e-06,-0.014227157184750084,0.012521022725711956,-0.20380425824958603,0.0,0.0,0.0,0.0,0.13778224206906925,0.0
0.058000000000000045,impedance,0,0,0.003198664616722823,-0.0023934291404181613,0.01836560261722354,0.0003118460401494112,0.00015749779775965097,-0.04748104039047791,0.0032,-0.0024,0.016579999999999998,6.705180395873235e-06,-0.0033018690270313596,0.007983743850499376,-0.2163424959495286,0.0,0.0,0.0,0.0,0.2527630662753874,0.0
0.059000000000000045,impedance,0,0,0.0031993246058379383,-0.0023933714267352197,0.018317676973393933,0.0006599891151152077,5.7713682941764225e-05,-0.04792564382960805,0.0032,-0.0024,0.016519999999999996,6.6628928252452625e-06,-0.021709038315512835,-0.011616223205541027,-0.20820352825799482,0.0,0.0,0.0,0.0,0.26533701165922796,0.0
0.060000000000000046,impedance,0,0,0.0032000690866188183,-0.0023934631474777724,0.01826979653270545,0.0007444807808800318,-9.172074255273597e-05,-0.04788044068848305,0.0032,-0.0024,0.01646,6.537217593001682e-06,-0.04613845258347897,-0.004636529399753705,-0.19348905530762295,0.0,0.0,0.0,0.0,0.07229072726806336,0.0
0.06100000000000005,impedance,0,0,0.0032009380693598937,-0.0023929963940515406,0.018221435382135456,0.0008689827410754477,0.00046675342623159015,-0.048361150569993176,0.0032,-0.0024,0.016399999999999998,7.066149616676932e-06,-0.05211987245729586,0.00583213525169105,-0.2376960220394828,0.0,0.0,0.0,0.0,0.33189389749144826,0.0
0.06200000000000005,impedance,0,0,0.0032015589969181094,-0.0023925711362856963,0.018172786636557116,0.0006209275582159414,0.00042525776584439,-0.048648745578340515,0.0032,-0.0024,0.016339999999999997,7.590684256137219e-06,-0.06091321811767175,-0.033303064371572634,-0.2172551544342891,0.0,0.0,0.0,0.0,0.17549428588556928,0.0
0.06300000000000004,impedance,0,0,0.0032019240544576126,-0.002392127044686467,0.018123696394587826,0.0003650575395030742,0.0004440915992290153,-0.049090241969288524,0.0032,-0.0024,0.016279999999999996,8.104653658530985e-06,-0.043605238797745735,-0.030436641343394612,-0.21906776758192237,0.0,0.0,0.0,0.0,0.24343712651525265,0.0
0.06400000000000004,impedance,0,0,0.0032026287144555935,-0.002391928115985124,0.01807441338612015,0.0007046599979811845,0.00019892870134317631,-0.04928300846767563,0.0032,-0.0024,0.01622,8.489137249370646e-06,-0.025727192666400313,-0.031794977924249006,-0.2009994263664261,0.0,0.0,0.0,0.0,0.193285485574505,0.0
0.06500000000000004,impedance,0,0,0.0032030485016092906,-0.002392005974528696,0.018024563994128072,0.00041978715369696653,-7.785854357208219e-05,-0.04984939199207759,0.0032,-0.0024,0.016159999999999997,8.555571593862078e-06,-0.049562784159686325,-0.01465147865536116,-0.2121618194634154,0.0,0.0,0.0,0.0,0.3247149038708151,0.0
0.06600000000000004,impedance,0,0,0.003203096593632768,-0.0023920354188928573,0.01797456749881089,4.809202347734519e-05,-2.944436416139813e-05,-0.04999649531718292,0.0032,-0.0024,0.016099999999999996,8.545375611332051e-06,-0.029659465903623797,0.0047306357576284135,-0.1766777421605319,0.0,0.0,0.0,0.0,0.16700311218591032,0.0
0.06700000000000005,impedance,0,0,0.003203176651538203,-0.0023919054212459935,0.017924515365216553,8.005790543513663e-05,0.0001299976468639584,-0.05005213359433369,0.0032,-0.0024,0.01604,8.695591998246925e-06,-0.003645135070363255,0.0013442931916550441,-0.19103655813289855,0.0,0.0,0.0,0.0,0.0707451487336085,0.0
0.06800000000000005,impedance,0,0,0.0032033094911753856,-0.0023917512038773097,0.017873975833053883,0.00013283963718260498,0.00015421736868388792,-0.05053953216267162,0.0032,-0.0024,0.015979999999999998,8.887933917039528e-06,-0.005889952018897821,-0.00982834736833765,-0.21619313737293577,0.0,0.0,0.0,0.0,0.244803884947671,0.0
0.06900000000000005,impedance,0,0,0.003203016278669294,-0.0023914358957943063,0.017822709051189184,-0.0002932125060916333,0.0003153080830036232,-0.051266781864700496,0.0032,-0.0024,0.015919999999999997,9.079747675834145e-06,-0.009596628808567043,-0.011537607458914264,-0.18797880625184238,0.0,0.0,0.0,0.0,0.40671653003025615,0.0
0.07000000000000005,impedance,0,0,0.003202936868798164,-0.002391181273633208,0.017771410315334562,-7.940987113023157e-05,0.0002546221610982195,-0.05129873585462107,0.0032,-0.0024,0.01586,9.294898228059023e-06,0.020253410346177867,-0.022842335188766043,-0.1286551400413316,0.0,0.0,0.0,0.0,0.0903236404347866,0.0
0.07100000000000005,impedance,0,0,0.003202853752293874,-0.002391178994603224,0.01771987783212026,-8.311650428964342e-05,2.279029984086228e-06,-0.051532483214302705,0.0032,-0.0024,0.015799999999999998,9.271140079016232e-06,0.005294372787281461,-0.018617236649886612,-0.15266470651607555,0.0,0.0,0.0,0.0,0.15443440106243128,0.0
0.07200000000000005,impedance,0,0,0.003202644480049642,-0.0023912243383358667,0.01766805030090919,-0.00020927224423210902,-4.534373264285687e-05,-0.05182753121106734,0.0032,-0.0024,0.015739999999999997,9.16545210975925e-06,0.005561317593826376,-0.0009534225845958679,-0.1517110770685175,0.0,0.0,0.0,0.0,0.15707527436617935,0.0
0.07300000000000005,impedance,0,0,0.003202437598012203,-0.0023913109220079147,0.017615771366265305,-0.00020688203743907672,-8.658367204824103e-05,-0.052278934643887415,0.0032,-0.0024,0.01568,9.024519955190564e-06,0.014411053891779855,0.0023842517352279987,-0.1424572175813319,0.0,0.0,0.0,0.0,0.22630575799334957,0.0
0.07400000000000005,impedance,0,0,0.00320221908842574,-0.002391918893731683,0.017563234972772807,-0.00021850958646318642,-0.0006079717237682731,-0.052536393492497446,0.0032,-0.0024,0.015619999999999998,8.380252499840287e-06,0.01426235879963712,0.005278840024089212,-0.11299621478249122,0.0,0.0,0.0,0.0,0.24512889821792821,0.0
0.07500000000000005,impedance,0,0,0.003201738804725529,-0.0023921422227301155,0.017510740595242227,-0.00048028370021090073,-0.00022332899843244107,-0.05249437753057979,0.0032,-0.0024,0.015559999999999997,8.047863411902026e-06,0.015095953094106471,0.04183072109963062,-0.10598469377329778,0.0,0.0,0.0,0.0,0.18728974694070913,0.0
0.07600000000000005,impedance,0,0,0.003200854422996661,-0.0023922920079561165,0.017457950855725005,-0.000884381728867551,-0.00014978522600101542,-0.05278973951722427,0.0032,-0.0024,0.015499999999999996,7.75520341485578e-06,0.03346336658946547,0.014925829935981287,-0.13504460110556415,0.0,0.0,0.0,0.0,0.22091242677827166,0.0
0.07700000000000005,impedance,0,0,0.003199862936917651,-0.002392284401780115,0.017404823430306342,-0.0009914860790101955,7.606176001538384e-06,-0.053127425418661445,0.0032,-0.0024,0.015439999999999997,7.716815546534245e-06,0.06182982295102909,0.009791246536121585,-0.12267399625311182,0.0,0.0,0.0,0.0,0.18522117925973858,0.0
0.07800000000000006,impedance,0,0,0.0031986030919677394,-0.0023923465318575273,0.01735145806641054,-0.0012598449499115337,-6.213007741244686e-05,-0.05336536389580332,0.0032,-0.0024,0.015379999999999998,7.779905311662646e-06,0.06941636120812511,-0.0012268361598973194,-0.10414392674092898,0.0,0.0,0.0,0.0,0.16264814879737977,0.0
0.07900000000000006,impedance,0,0,0.00319759064194293,-0.0023927073194514076,0.01729802219441009,-0.001012450024809388,-0.0003607875938805165,-0.05343587200045369,0.0032,-0.0024,0.015319999999999997,7.68037732347728e-06,0.08831486821671083,0.0036602932860487526,-0.09682214501734165,0.0,0.0,0.0,0.0,0.15908154507300387,0.0
0.08000000000000006,impedance,0,0,0.0031969397770500747,-0.0023932930668886963,0.01724423581853172,-0.0006508648928551814,-0.0005857474372885869,-0.05378637587836602,0.0032,-0.0024,0.015259999999999998,7.372103923762182e-06,0.07108834396179349,0.024598790322262858,-0.10936638205784899,0.0,0.0,0.0,0.0,0.24439590895786267,0.0
0.08100000000000006,impedance,0,0,0.0031963834177351756,-0.0023939192989161627,0.01719062381454753,-0.0005563593148991306,-0.0006262320274662191,-0.05361200398419127,0.0032,-0.0024,0.015199999999999998,7.074927063173295e-06,0.045835962565356,0.04039869663018377,-0.08718951389759155,0.0,0.0,0.0,0.0,0.09639833182471673,0.0
0.08200000000000006,impedance,0,0,0.003195977328060433,-0.0023946899540056546,0.017136597077320914,-0.00040608967474263557,-0.0007706550894920438,-0.054026737226614524,0.0032,-0.0024,0.015139999999999997,6.661717345808223e-06,0.039270644446773355,0.04328897882508999,-0.12855572844914853,0.0,0.0,0.0,0.0,0.22349754649291953,0.0
0.08300000000000006,impedance,0,0,0.0031956288416153927,-0.0023947529945127694,0.017082338882869468,-0.00034848644504020197,-6.304050711501176e-05,-0.05425819445144552,0.0032,-0.0024,0.015079999999999996,6.829208754046824e-06,0.028788317706545535,0.053467952124952006,-0.09790218023319319,0.0,0.0,0.0,0.0,0.3066577186603668,0.0
