t_s,mode,success,in_contact,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,x_ref_m,y_ref_m,z_ref_m,lateral_error_m,control_fx_n,control_fy_n,control_fz_n,contact_fx_n,contact_fy_n,contact_fz_n,contact_force_n,total_force_n,penetration_m
0.011000000000000003,stiff,0,0,0.00355981228732983,-0.002847849829863864,0.01936797484593495,-0.866711612566166,0.6933692900529327,-0.14296727137007031,0.0,0.0,0.018,0.004558784067542581,-7.766612830647322,6.213290264517861,-10.16461383197375,0.0,0.0,0.0,0.0,14.22127368154766,0.0
0.012000000000000004,stiff,0,0,0.0026858251375938536,-0.0021486601100750833,0.019204790194534773,-0.8739871497359764,0.699189719788781,-0.1631846514001755,0.0,0.0,0.0178,0.0034395344072067242,-2.910214867924127,2.328171894339306,-10.108690015052584,0.0,0.0,0.0,0.0,10.77382702513373,0.0
0.013000000000000005,stiff,0,0,0.001816251682807276,-0.0014530013462458213,0.019021857660111382,-0.8695734547865775,0.695658763829262,-0.18293253442339164,0.0,0.0,0.017599999999999998,0.002325937034292294,1.7654779797595346,-1.4123823838076248,-9.873941511608066,0.0,0.0,0.0,0.0,10.129484560912411,0.0
0.014000000000000005,stiff,0,0,0.0009621977616095999,-0.0007697582092876804,0.018819975909733694,-0.8540539211976762,0.6832431369581409,-0.2018817503776866,0.0,0.0,0.0174,0.001232214361713213,6.20781343556056,-4.966250748448444,-9.474607977147482,0.0,0.0,0.0,0.0,12.368055241945584,0.0
0.015000000000000006,stiff,0,0,0.0001340676959648942,-0.00010725415677191607,0.01860023997100195,-0.8281300656447056,0.6625040525157644,-0.21973593873174263,0.0,0.0,0.0172,0.00017169042269791888,10.36954222118825,-8.295633776950599,-8.92709417702802,0.0,0.0,0.0,0.0,16.001186083656954,0.0
0.016000000000000007,stiff,0,0,-0.0006585393967733433,0.0005268315174186738,0.01836400492536115,-0.7926070927382375,0.6340856741905899,-0.23623504564080017,0.0,0.0,0.016999999999999998,0.0008433419145567599,14.20918916258725,-11.367351330069795,-8.249553454528776,0.0,0.0,0.0,0.0,19.979310927020336,0.0
0.017000000000000008,stiff,0,0,-0.0014069181581803066,0.0011255345265442445,0.018112846953619734,-0.7483787614069634,0.5987030091255706,-0.2511579717414161,0.0,0.0,0.0168,0.0018017343517457403,17.691332532509662,-14.153066026007723,-7.461463050307941,0.0,0.0,0.0,0.0,23.85300726456686,0.0
0.01800000000000001,stiff,0,0,-0.0021033299392676126,0.0016826639514140893,0.01784852258313068,-0.6964117810873061,0.5571294248698447,-0.26432437048905205,0.0,0.0,0.016599999999999997,0.0026935765826885216,20.786792127862935,-16.629433702290342,-6.583199373817982,0.0,0.0,0.0,0.0,27.42202228540579,0.0
0.01900000000000001,stiff,0,0,-0.002741059900995511,0.002192847920796408,0.017572926970892664,-0.6377299617278983,0.5101839693823186,-0.27559561223801743,0.0,0.0,0.016399999999999998,0.0035102694176639276,23.472727743763095,-18.77818219501047,-5.635620874482692,0.0,0.0,0.0,0.0,30.5834807849391,0.0
0.02000000000000001,stiff,0,0,-0.003314458235732712,0.0026515665885861687,0.017288052027463908,-0.5733983347372013,0.45871866778976095,-0.2848749434287564,0.0,0.0,0.0162,0.004244577572635809,25.732650796278826,-20.586120637023058,-4.639665595369496,0.0,0.0,0.0,0.0,33.2788848479355,0.0
0.02100000000000001,stiff,0,0,-0.003818965688342214,0.00305517255067377,0.01699594514437281,-0.5045074526095019,0.4036059620876015,-0.29210688309109645,0.0,0.0,0.015999999999999997,0.00489066235218969,27.556352851079726,-22.045082280863774,-3.615969831170018,0.0,0.0,0.0,0.0,35.47412399261179,0.0
0.022000000000000013,stiff,0,0,-0.004251123751635839,0.0034008990013086704,0.016698669234136106,-0.43215806329362555,0.34572645063490043,-0.2972759102367057,0.0,0.0,0.015799999999999998,0.00544409470608518,28.939755726350548,-23.15180458108043,-2.584513572804614,0.0,0.0,0.0,0.0,37.15097881980214,0.0
0.023000000000000013,stiff,0,0,-0.004608570093309986,0.0036868560746479875,0.016398264728658206,-0.35744634167414646,0.2859570733393172,-0.3004045054779001,0.0,0.0,0.015599999999999998,0.005901849372876266,29.884688647791624,-23.90775091823329,-1.5642976205972126,0.0,0.0,0.0,0.0,38.30303116712223,0.0
0.024000000000000014,stiff,0,0,-0.004890019938395766,0.003912015950716612,0.01609671411037122,-0.2814498450857801,0.2251598760686241,-0.30155061828698543,0.0,0.0,0.015399999999999997,0.0062622810378143625,30.398598635346563,-24.318878908277245,-0.573056404542676,0.0,0.0,0.0,0.0,38.933418344542176,0.0
0.025000000000000015,stiff,0,0,-0.005095234281253541,0.004076187425002832,0.015795909472721626,-0.205214342857775,0.16417147428622003,-0.30080463764959625,0.0,0.0,0.015199999999999998,0.006525083624338656,30.494200891202027,-24.395360712961615,0.37299031869459043,0.0,0.0,0.0,0.0,39.053412579265554,0.0
0.026000000000000016,stiff,0,0,-0.00522497593302642,0.004179980746421135,0.015497623524271418,-0.1297416517728791,0.10379332141830332,-0.2982859484502082,0.0,0.0,0.014999999999999996,0.006691234007352956,30.189076433958363,-24.151261147166686,1.2593445996940247,0.0,0.0,0.0,0.0,38.68138699367955,0.0
0.027000000000000017,stiff,0,0,-0.005280954523340176,0.00422476361867214,0.015203484365497536,-0.0559785903137561,0.04478287225100491,-0.29413915877388214,0.0,0.0,0.014799999999999997,0.006762921581036022,29.505224583649206,-23.60417966691936,2.0733948381630416,0.0,0.0,0.0,0.0,37.841967993680086,0.0
0.028000000000000018,stiff,0,0,-0.0052657616682863905,0.004212609334629112,0.014914954281036036,0.015192855053785218,-0.012154284043028124,-0.28853008446150047,0.0,0.0,0.014599999999999997,0.006743465233349883,28.468578147016522,-22.774862517613215,2.8045371561908423,0.0,0.0,0.0,0.0,36.56528043198117,0.0
0.02900000000000002,stiff,0,0,-0.005182797590022302,0.004146238072017841,0.01463331270424573,0.08296407826408797,-0.0663712626112703,-0.28164157679030516,0.0,0.0,0.014399999999999996,0.006637219373276072,27.1084892841211,-21.686791427296875,3.444253835597655,0.0,0.0,0.0,0.0,34.88624368088968,0.0
0.03000000000000002,stiff,0,0,-0.005036190526609808,0.004028952421287846,0.01435964342707926,0.14660706341249394,-0.11728565072999507,-0.27366927716647127,0.0,0.0,0.014199999999999997,0.006449470725052993,25.457194059362386,-20.365755247489908,3.986149811916949,0.0,0.0,0.0,0.0,32.843905165186186,0.0
0.03100000000000002,stiff,0,0,-0.004830710304204949,0.003864568243363959,0.014094826047746683,0.20548022240485922,-0.1643841779238873,-0.26481737933257565,0.0,0.0,0.013999999999999995,0.006186327646574264,23.549263596946112,-18.83941087755689,4.425948916947819,0.0,0.0,0.0,0.0,30.480817606935872,0.0
0.03200000000000002,stiff,0,0,-0.004571677457853644,0.003657341966282915,0.013839531572797291,0.25903284635130486,-0.20722627708104382,-0.2552944749493918,0.0,0.0,0.013799999999999996,0.005854603747221611,21.421049578578266,-17.136839662862617,4.761452191591939,0.0,0.0,0.0,0.0,27.842486700210255,0.0
0.03300000000000002,stiff,0,0,-0.00426486928263605,0.0034118954261088403,0.013594222020134713,0.3068081752175935,-0.24544654017407475,-0.24530955266257715,0.0,0.0,0.013599999999999996,0.005461697574625948,19.11013154651546,-15.288105237212369,4.992461143407314,0.0,0.0,0.0,0.0,24.97694852734492,0.0
0.03400000000000002,stiff,0,0,-0.00391642417462898,0.003133139339703184,0.013359153806058816,0.34844510800707046,-0.2787560864056563,-0.23506821407589776,0.0,0.0,0.013399999999999995,0.005015470111326952,16.65477311579078,-13.323818492632626,5.1206692933397004,0.0,0.0,0.0,0.0,21.934604185506483,0.0
0.035000000000000024,stiff,0,0,-0.0035327455822120506,0.0028261964657696407,0.013134384643462109,0.38367859241692903,-0.30694287393354314,-0.22476916259670623,0.0,0.0,0.013199999999999996,0.0045241217724291604,14.093393763943425,-11.274715011154743,5.149525739595766,0.0,0.0,0.0,0.0,18.76860574765949,0.0
0.036000000000000025,stiff,0,0,-0.003120406833885127,0.002496325467108102,0.0129197836303885,0.41233874832692385,-0.329870998661539,-0.21460101307360874,0.0,0.0,0.012999999999999994,0.003996070525740191,11.46406236399794,-9.171249891198354,5.084074761548742,0.0,0.0,0.0,0.0,15.53654937988023,0.0
0.037000000000000026,stiff,0,0,-0.002686058040392408,0.002148846432313927,0.012715044168700021,0.43434879349271893,-0.3474790347941751,-0.20473946168847973,0.0,0.0,0.012799999999999995,0.0034398326683176025,8.80401806631803,-7.0432144530544285,4.930775692564497,0.0,0.0,0.0,0.0,12.30569595245039,0.0
0.03800000000000003,stiff,0,0,-0.00223633618808176,0.0017890689504654088,0.012519699321829496,0.4497218523106479,-0.35977748184851827,-0.19534484687052533,0.0,0.0,0.012599999999999995,0.0028639076897909012,6.149223527171581,-4.919378821737269,4.697307408977198,0.0,0.0,0.0,0.0,9.169402100099534,0.0
0.03900000000000003,stiff,0,0,-0.0017777794486800284,0.0014222235589440237,0.01233313919859079,0.4585567394017316,-0.36684539152138523,-0.18656012323870694,0.0,0.0,0.012399999999999994,0.00227666853533062,3.533954836433489,-2.8271638691467977,4.392361815909197,0.0,0.0,0.0,0.0,6.306705530688577,0.0
0.04000000000000003,stiff,0,0,-0.0013167466297185344,0.0010533973037748284,0.012154629936678816,0.461032818961494,-0.3688262551691952,-0.17850926191197364,0.0,0.0,0.012199999999999996,0.0016862584518617535,0.990431823904979,-0.7923454591239887,4.025430663366649,0.0,0.0,0.0,0.0,4.2205282311543195,0.0
0.04100000000000003,stiff,0,0,-0.0008593425814239666,0.0006874740651391742,0.011983333854573694,0.4574040482945677,-0.3659232386356542,-0.1712960821051219,0.0,0.0,0.011999999999999995,0.0011004954622747829,-1.4515082667705137,1.1612066134164065,3.606589903425871,0.0,0.0,0.0,0.0,4.057433644440605,0.0
0.04200000000000003,stiff,0,0,-0.0004113502617441429,0.0003290802093953152,0.011818330343684132,0.4479923196798237,-0.358393855743859,-0.16500351088956167,0.0,0.0,0.011799999999999995,0.0005267853662096541,-3.7646914458975926,3.0117531567180698,3.1462856077801216,0.0,0.0,0.0,0.0,5.756967247217939,0.0
0.04300000000000003,stiff,0,0,2.1829956952762648e-05,-1.746396556220924e-05,0.01165863708321807,0.43318021869690554,-0.34654417495752443,-0.1596932604660607,0.0,0.0,0.011599999999999994,2.79559852932695e-05,-5.924840393167283,4.739872314533823,2.6551252117504873,0.0,0.0,0.0,0.0,8.038644981131082,0.0
0.04400000000000003,stiff,0,0,0.00043523327636792153,-0.00034818662109433634,0.011503231177840184,0.4134033194151589,-0.3307226555321271,-0.15540590537788668,0.0,0.0,0.011399999999999993,0.000557370548169749,-7.910759712698666,6.3286077701589285,2.143677544087004,0.0,0.0,0.0,0.0,10.355034956657324,0.0
0.04500000000000003,stiff,0,0,0.0008243754138166153,-0.0006595003310532914,0.011351069841962337,0.38914213744869375,-0.311313709958955,-0.15216133587784847,0.0,0.0,0.011199999999999993,0.0010557156385905802,-9.704472786586052,7.763578229268837,1.6222847500191033,0.0,0.0,0.0,0.0,12.53322571398564,0.0
0.046000000000000034,stiff,0,0,0.0011852892747005019,-0.0009482314197604006,0.011201110283738326,0.36091386088388655,-0.2887310887071093,-0.1499595582240111,0.0,0.0,0.010999999999999994,0.0015179108966407965,-11.291310625922886,9.033048500738305,1.1008888269186743,0.0,0.0,0.0,0.0,14.501779789977643,0.0
0.047000000000000035,stiff,0,0,0.001514553251273507,-0.0012116426010188048,0.01105232847566757,0.3292639765730051,-0.2634111812584042,-0.14878180807075647,0.0,0.0,0.010799999999999994,0.0019395745264224227,-12.659953724352569,10.12796297948205,0.588875076627315,0.0,0.0,0.0,0.0,16.22334232741146,0.0
0.048000000000000036,stiff,0,0,0.0018093111566341714,-0.0014474489253073362,0.010903736536286759,0.29475790536066426,-0.23580632428853152,-0.1485919393808105,0.0,0.0,0.010599999999999993,0.0023170488240203844,-13.802428484936328,11.041942787949061,0.09493434497299091,0.0,0.0,0.0,0.0,17.67598781239616,0.0
0.04900000000000004,stiff,0,0,0.0020672839112173616,-0.0016538271289738885,0.010754398487858112,0.25797275458319013,-0.20637820366655224,-0.1493380484286469,0.0,0.0,0.010399999999999993,0.0026474151435141725,-14.714060310989648,11.771248248791716,-0.37305452391820193,0.0,0.0,0.0,0.0,18.846883717154373,0.0
0.05000000000000004,stiff,0,0,0.0022867732009984824,-0.0018294185607987854,0.010603444197360022,0.21948928978112087,-0.17559143182489684,-0.1509542904980888,0.0,0.0,0.010199999999999992,0.002928498581765056,-15.393385920827702,12.31470873666216,-0.8081210347209629,0.0,0.0,0.0,0.0,19.72970960209801,0.0
0.05100000000000004,stiff,0,0,0.0024666574211264724,-0.001973325936901178,0.010450081351577345,0.17988422012799016,-0.14390737610239226,-0.1533628457826764,0.0,0.0,0.009999999999999992,0.0031588627837317042,-15.842027861252284,12.673622289001827,-1.2042776422937918,0.0,0.0,0.0,0.0,20.3234060462489,0.0
0.05200000000000004,stiff,0,0,0.002606380304874059,-0.002085104243899247,0.010293605360830106,0.13972288374758646,-0.1117783069980693,-0.15647599074723886,0.0,0.0,0.009799999999999993,0.003337795380421341,-16.06453455216148,12.851627641729186,-1.5565724822812337,0.0,0.0,0.0,0.0,20.631444964224947,0.0
0.05300000000000004,stiff,0,0,0.0027059327148896413,-0.002164746171911713,0.010133407129069771,0.0995524100155823,-0.07964192801246597,-0.16019823176033554,0.0,0.0,0.009599999999999992,0.0034652846703144666,-16.06818949280166,12.854551594241332,-1.8611205065483372,0.0,0.0,0.0,0.0,20.661316023077738,0.0
0.05400000000000004,stiff,0,0,0.002765828141160957,-0.0022126625129287657,0.009968978669964759,0.05989542627131575,-0.047916341017052735,-0.16442845910501278,0.0,0.0,0.009399999999999992,0.0035419882414483134,-15.862793497706615,12.690234798165296,-2.1151136723386195,0.0,0.0,0.0,0.0,20.424102982269808,0.0
0.05500000000000004,stiff,0,0,0.0027870725074149714,-0.002229658005931977,0.00979991658851026,0.021244366254014095,-0.01699549300321141,-0.1690620814544979,0.0,0.0,0.009199999999999991,0.003569194304742309,-15.460424006920661,12.36833920553653,-2.3168111747425515,0.0,0.0,0.0,0.0,19.934094892831045,0.0
0.05600000000000004,stiff,0,0,0.0027711289345911604,-0.0022169031476729282,0.00962592348502403,-0.015943572823811168,0.012754858259048804,-0.17399310348623084,0.0,0.0,0.00899999999999999,0.003548776569226425,-14.875175631130105,11.900140504904085,-2.4655110158664844,0.0,0.0,0.0,0.0,19.208408019999595,0.0
0.057000000000000044,stiff,0,0,0.0027198781463947355,-0.0021759025171157885,0.009446807372602594,-0.05125078819642475,0.04100063055713968,-0.1791161124214346,0.0,0.0,0.008799999999999992,0.0034831435364088125,-14.122886149045433,11.29830891923635,-2.561504467601874,0.0,0.0,0.0,0.0,18.26660895598686,0.0
0.058000000000000045,stiff,0,0,0.0026355752277640184,-0.002108460182211215,0.009262479229769914,-0.0843029186307172,0.06744233490457364,-0.18432814283268112,0.0,0.0,0.008599999999999991,0.003375183124094677,-13.22085217371698,10.576681738973585,-2.606015205623259,0.0,0.0,0.0,0.0,17.130336951115524,0.0
0.059000000000000045,stiff,0,0,0.0025208034625107513,-0.002016642770008601,0.009072948836800003,-0.11477176525326717,0.09181741220261362,-0.1895303929699096,0.0,0.0,0.00839999999999999,0.003228203549721448,-12.187538649019986,9.750030919215991,-2.601125068614235,0.0,0.0,0.0,0.0,15.822928075093976,0.0
0.060000000000000046,stiff,0,0,0.0023784259816812415,-0.0019027407853449932,0.008878319066774009,-0.1423774808295099,0.11390198466360782,-0.19462977002599488,0.0,0.0,0.00819999999999999,0.0030458714100486347,-11.042286230497098,8.83382898439768,-2.5496885280426484,0.0,0.0,0.0,0.0,14.369047682843934,0.0
0.06100000000000005,stiff,0,0,0.0022115359497272033,-0.0017692287597817628,0.008678778820667537,-0.1668900319540381,0.13351202556323039,-0.1995402461064715,0.0,0.0,0.00799999999999999,0.002832147888330466,-9.805020449811277,7.844016359849025,-2.455238040238317,0.0,0.0,0.0,0.0,12.794342988564509,0.0
0.06200000000000005,stiff,0,0,0.002023406001864643,-0.0016187248014917148,0.008474594809571013,-0.18812994786256002,0.15050395829004792,-0.20418401109652493,0.0,0.0,0.007799999999999991,0.0025912240025413188,-8.495966363408773,6.796773090727019,-2.3218824950267143,0.0,0.0,0.0,0.0,11.125138525686575,0.0
0.06300000000000004,stiff,0,0,0.001817437623631658,-0.0014539500989053267,0.008266102396523615,-0.20596837823298517,0.16477470258638804,-0.20849241304739793,0.0,0.0,0.0075999999999999904,0.002327455779579646,-7.135372148170065,5.708297718536054,-2.1542009754365044,0.0,0.0,0.0,0.0,9.388225624626656,0.0
0.06400000000000004,stiff,0,0,0.0015971111333119455,-0.001277688906649557,0.008053695715469445,-0.22032649031971238,0.17626119225576983,-0.21240668105416888,0.0,0.0,0.007399999999999992,0.002045300201516713,-5.743244834690888,4.594595867752714,-1.9571340033854696,0.0,0.0,0.0,0.0,7.610883386728607,0.0
0.06500000000000004,stiff,0,0,0.0013659368903235648,-0.0010927495122588526,0.00783781728567586,-0.23117424298838063,0.18493939439070442,-0.2158784297935856,0.0,0.0,0.007199999999999991,0.001749252721846895,-4.339101067467293,3.47128085397384,-1.7358743697083607,0.0,0.0,0.0,0.0,5.821584721385712,0.0
0.06600000000000004,stiff,0,0,0.001127408308695455,-0.0009019266469563647,0.00761894733680855,-0.23852858162810983,0.1908228653024878,-0.21886994886731045,0.0,0.0,0.006999999999999991,0.001443787093378209,-2.941735455891685,2.353388364713354,-1.4957595368624288,0.0,0.0,0.0,0.0,4.053337005447902,0.0
0.06700000000000005,stiff,0,0,0.0008849572052275691,-0.0007079657641820561,0.0073975930530152546,-0.24245110346788581,0.1939608827743086,-0.22135428379329514,0.0,0.0,0.00679999999999999,0.0011332981859766972,-1.5690087359103888,1.2552069887283168,-1.2421674629923452,0.0,0.0,0.0,0.0,2.362268613860914,0.0
0.06800000000000005,stiff,0,0,0.0006419119577477797,-0.0005135295661982247,0.007174277934160109,-0.24304524747978934,0.19443619798383144,-0.22331511885514535,0.0,0.0,0.006599999999999991,0.0008220484029905564,-0.23765760476141473,0.1901260838091372,-0.9804175309251058,0.0,0.0,0.0,0.0,1.0265707962877244,0.0
0.06900000000000005,stiff,0,0,0.0004014588909538598,-0.0003211671127630887,0.00694953145914597,-0.24045306679391995,0.19236245343513594,-0.22474647501413936,0.0,0.0,0.006399999999999991,0.0005141182309999147,1.0368722743477536,-0.8294978194781972,-0.715678079496997,0.0,0.0,0.0,0.0,1.508431589202068,0.0
0.07000000000000005,stiff,0,0,0.00016660724658326605,-0.00013328579726661375,0.006723879220467995,-0.23485164437059372,0.18788131549647497,-0.22565223867797518,0.0,0.0,0.00619999999999999,0.00021336137974585297,2.2405689693304884,-1.7924551754643858,-0.452881831917912,0.0,0.0,0.0,0.0,2.9048488456470625,0.0
0.07100000000000005,stiff,0,0,-5.984196799623342e-05,4.787357439698582e-05,0.006497833681187562,-0.22644921457949946,0.18115937166359958,-0.22604553928043267,0.0,0.0,0.00599999999999999,7.663511113847204e-05,3.3609719164377037,-2.6887775331501578,-0.1966503012287415,0.0,0.0,0.0,0.0,4.308634143998459,0.0
0.07200000000000005,stiff,0,0,-0.0002753230223357044,0.00022025841786856262,0.006271885685845457,-0.21548105433947096,0.1723848434715768,-0.22594799534210475,0.0,0.0,0.005799999999999989,0.00035258550348820234,4.387264096011404,-3.5098112768091188,0.04877196916396098,0.0,0.0,0.0,0.0,5.618651097189018,0.0
0.07300000000000005,stiff,0,0,-0.00047752822993953504,0.00038202258395162716,0.006046496835897292,-0.2022052076038306,0.16176416608306451,-0.22538884994816527,0.0,0.0,0.00559999999999999,0.0006115345166368482,5.31033869425614,-4.248270955404908,0.27957269696973075,0.0,0.0,0.0,0.0,6.806295912693031,0.0
0.07400000000000005,stiff,0,0,-0.0006644263362119793,0.0005315410689695826,0.0058220928185000725,-0.18689810627244427,0.14951848501795545,-0.22440401739721944,0.0,0.0,0.00539999999999999,0.0008508808754775258,6.122840532554533,-4.898272426043622,0.49241627547291156,0.0,0.0,0.0,0.0,7.856508304277579,0.0
0.07500000000000005,stiff,0,0,-0.0008342764853314079,0.0006674211882651255,0.005599057755344096,-0.16985014911942856,0.1358801192955429,-0.22303506315597665,0.0,0.0,0.005199999999999989,0.0010683951967891652,6.81918286120629,-5.4553462889650275,0.6844771206213958,0.0,0.0,0.0,0.0,8.759598561335345,0.0
0.07600000000000005,stiff,0,0,-0.0009856377834311539,0.0007885102267449223,0.00537772961612866,-0.15136129809974597,0.12108903847979682,-0.22132813921543587,0.0,0.0,0.004999999999999989,0.0012622322360835217,7.395540407873035,-5.916432326298425,0.8534619702703852,0.0,0.0,0.0,0.0,9.509289496636942,0.0
0.07700000000000005,stiff,0,0,-0.0011173745319318063,0.0008938996255454443,0.005158396719618972,-0.1317367485006524,0.10538939880052198,-0.21933289650968754,0.0,0.0,0.004799999999999988,0.0014309375895405461,7.849819839637427,-6.279855871709939,0.9976213528741615,0.0,0.0,0.0,0.0,10.102054724061123,0.0
0.07800000000000006,stiff,0,0,-0.0012286572578348158,0.000982925806267852,0.004941295324360685,-0.11128272590300956,0.08902618072240771,-0.21710139525828673,0.0,0.0,0.0045999999999999895,0.0015734490134279775,8.181609039057136,-6.545287231245706,1.115750625700409,0.0,0.0,0.0,0.0,10.536812177610473,0.0
0.07900000000000006,stiff,0,0,-0.0013189597167203373,0.0010551677733762691,0.00472660829139837,-0.09030245888552152,0.0722419671084173,-0.2146870329623152,0.0,0.0,0.004399999999999989,0.0016890925860659108,8.392106806995214,-6.713685445596169,1.2071811479857635,0.0,0.0,0.0,0.0,10.814726776321141,0.0
0.08000000000000006,stiff,0,0,-0.001388052088638646,0.0011104416709109162,0.004514464783036774,-0.06909237191830866,0.05527389753464702,-0.21214350836159643,0.0,0.0,0.0041999999999999885,0.00177757399431628,8.484034786885141,-6.787227829508111,1.2717623003593914,0.0,0.0,0.0,0.0,10.93904416406397,0.0
0.08100000000000006,stiff,0,0,-0.0014359906266683284,0.0011487925013346622,0.004304940945048764,-0.04793853802968238,0.038350830423745985,-0.20952383798800914,0.0,0.0,0.00399999999999999,0.0018389652772692713,8.461533555450515,-6.769226844360411,1.309835186793645,0.0,0.0,0.0,0.0,10.914927869527466,0.0
0.08200000000000006,stiff,0,0,-0.0014631040523399867,0.001170483241871989,0.004098061504977206,-0.027113425671658406,0.021690740537326805,-0.20687944007155862,0.0,0.0,0.0037999999999999874,0.0018736874038848773,8.33004494320959,-6.664035954567671,1.3221989582252647,0.0,0.0,0.0,0.0,10.749289932120831,0.0
0.08300000000000006,stiff,0,0,-0.0014699770211760008,0.0011759816169408003,0.003893802206460065,-0.006872968836013949,0.005498375068811245,-0.20425929851714125,0.0,0.0,0.0035999999999999886,0.0018824890985522779,8.096182734257782,-6.476946187406225,1.3100707772086855,0.0,0.0,0.0,0.0,10.45061205013113,0.0
0.08400000000000006,stiff,0,0,-0.001457431005139106,0.0011659448041112846,0.003692092988943602,0.012546016036894689,-0.010036812829515665,-0.20170921751646276,0.0,0.0,0.0033999999999999864,0.0018664223586784656,7.767593949163455,-6.214075159330764,1.2750405003392498,0.0,0.0,0.0,0.0,10.028757356841263,0.0
0.08500000000000006,stiff,0,0,-0.0014265029567570632,0.0011412023654056504,0.003492821813807076,0.030928048382042807,-0.02474243870563416,-0.1992711751365259,0.0,0.0,0.0031999999999999876,0.0018268151314361548,7.352812938059247,-5.882250350447398,1.2190211899684273,0.0,0.0,0.0,0.0,9.494774349557868,0.0
0.08600000000000006,stiff,0,0,-0.0013784221321143705,0.0011027377056914962,0.0032958390318296683,0.0480808246426927,-0.03846465971415408,-0.196982781977408,0.0,0.0,0.002999999999999989,0.0017652416327110778,6.861110504259958,-5.488888403407968,1.1441965795589395,0.0,0.0,0.0,0.0,8.860695179804301,0.0
0.08700000000000006,stiff,0,0,-0.001314585456863112,0.0010516683654904896,0.003100962183070061,0.06383667525125834,-0.0510693402010066,-0.19487684875960742,0.0,0.0,0.0027999999999999865,0.0016834908002033855,6.302340243426258,-5.041872194741007,1.052966608900289,0.0,0.0,0.0,0.0,8.139330835607533,0.0
0.08800000000000006,stiff,0,0,-0.00123653182105894,0.000989225456847152,0.00290798111854573,0.07805363580417217,-0.062442908643337666,-0.19298106452433073,0.0,0.0,0.0025999999999999877,0.0015835333747558952,5.686784221165532,-4.549427376932427,0.9478921176383492,0.0,0.0,0.0,0.0,7.344065883607013,0.0
