t_s,mode,success,in_contact,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,x_ref_m,y_ref_m,z_ref_m,lateral_error_m,control_fx_n,control_fy_n,control_fz_n,contact_fx_n,contact_fy_n,contact_fz_n,contact_force_n,total_force_n,penetration_m
2.123999999999877,stiff,0,1,0.0018974163836627843,-0.00141561706525736,-0.009000331803212948,-0.000623602477709202,0.00019647718710472914,-0.0005605828355929636,0.0028,-0.0021,-0.028,0.0011327123138058111,2.9745015242858015,-2.257448342213006,-341.98408985524713,-2.930852439418196,2.1862240020940877,342.0538944304659,342.07343680335265,0.3150869532754716,0.008999771220377355
2.124999999999877,stiff,0,1,0.0018966241126514955,-0.001415438740618611,-0.009000965598075035,-0.0007922710112887935,0.00017832463874897298,-0.0006337948620873232,0.0028,-0.0021,-0.028,0.0011334514156718545,2.9885035735561587,-2.261607319644387,-341.9769858239649,-2.9266265622568772,2.1834862083190605,342.0658638914733,342.0853519150985,0.07710106667825266,0.009000331803212948
2.125999999999877,stiff,0,1,0.0018950225641459646,-0.0014150857821983993,-0.009001612651975476,-0.0016015485055308773,0.0003529584202116707,-0.0006470539004416978,0.0028,-0.0021,-0.028,0.0011349412518503867,2.9938167644306852,-2.261905350178567,-341.9633518708419,-2.923858655660523,2.182057470275035,342.09690323874963,342.11635671184195,0.33122843141082237,0.009000965598075035
2.1269999999998768,stiff,0,1,0.0018931284313688298,-0.0014156410893691736,-0.009001839738974657,-0.0018941327771347795,-0.0005553071707742703,-0.00022708699918146244,0.0028,-0.0021,-0.028,0.0011361175821856515,3.0120503144068107,-2.2658642534686684,-341.95130182586803,-2.9182345747892717,2.1791573008341287,342.12275089561007,342.1421363994136,0.4356390247670373,0.009001612651975476
2.1279999999998767,stiff,0,1,0.0018910812902851889,-0.0014160922762717228,-0.009001932645867905,-0.0020471410836409784,-0.0004511869025493556,-9.29068932477393e-05,0.0028,-0.0021,-0.028,0.0011374809868498156,3.022982300917018,-2.2494994903493386,-341.95998125368106,-2.9127980225682903,2.1781282756392084,342.0914833459592,342.1108177373877,0.09990739084530229,0.009001839738974657
2.1289999999998765,stiff,0,1,0.0018898574634665145,-0.0014169462997338598,-0.009002068405845755,-0.001223826818674329,-0.0008540234621369459,-0.0001357599778497649,0.0028,-0.0021,-0.028,0.0011379463055236274,3.0321859993971323,-2.2496764978625245,-341.96238800482297,-2.906727084334636,2.1766350259513962,342.0822666978389,342.1015404693618,0.3672586068930823,0.009001932645867905
2.1299999999998764,stiff,0,1,0.0018879238095502917,-0.0014185329062229802,-0.00900167415942805,-0.001933653916222885,-0.0015866064891204208,0.0003942464177043,0.0028,-0.0021,-0.028,0.0011385430940839042,3.0230515996592913,-2.240412835484071,-341.95864159144975,-2.9038550039210764,2.177204726975711,342.0914966200344,342.11074910625354,0.48653045002981,0.009002068405845755
2.1309999999998763,stiff,0,1,0.0018878352673291146,-0.0014208821001930765,-0.009001551665508995,-8.854222117706391e-05,-0.0023491939700963998,0.0001224939190543278,0.0028,-0.0021,-0.028,0.0011372095767125398,3.0407898911436035,-2.223455705638238,-341.9818502213933,-2.89958957474347,2.1786701378031115,342.0636180582659,342.08284526176186,0.8100732364819925,0.00900167415942805
2.131999999999876,stiff,0,1,0.0018881011153322699,-0.0014230249710900805,-0.009001554535939702,0.0002658480031552178,-0.0021428708970039237,-2.8704307068071113e-06,0.0028,-0.0021,-0.028,0.0011357177314922208,3.0115602933527548,-2.203501965841305,-341.97579383597736,-2.9259000376440016,2.202183136627376,342.0589632893418,342.07856534453725,0.17559874060646147,0.009001551665508995
2.132999999999876,stiff,0,1,0.001888560091968592,-0.0014259696234020073,-0.009001523300258024,0.00045897663632223074,-0.0029446523119269477,3.123568167876154e-05,0.0028,-0.0021,-0.028,0.001133595895603514,3.005012751353026,-2.199731661050671,-341.9719310919919,-2.932314935614942,2.2100285533416137,342.05934505662583,342.0790526145324,0.33032581450425924,0.009001554535939702
