t_s,mode,success,in_contact,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,x_ref_m,y_ref_m,z_ref_m,lateral_error_m,control_fx_n,control_fy_n,control_fz_n,contact_fx_n,contact_fy_n,contact_fz_n,contact_force_n,total_force_n,penetration_m
0.01900000000000001,impedance,0,0,0.0031917827516812817,-0.002396648818324571,0.019822087403183673,-0.0006375134972730498,0.0003978767620490284,-0.019903059714965133,0.0032,-0.0024,0.01892,8.874321864413804e-06,0.056783883858739684,-0.012875631391490967,-0.6644803020529095,0.0,0.0,0.0,0.0,0.4406897700485935,0.0
0.02000000000000001,impedance,0,0,0.003191327134990551,-0.002396391419590243,0.01980064950798796,-0.00045561669073047195,0.00025739873432774243,-0.021437895195712924,0.0032,-0.0024,0.01886,9.393638275226722e-06,0.04536549715779815,-0.028152979694220596,-0.6903125243919419,0.0,0.0,0.0,0.0,0.7729044392167966,0.0
0.02100000000000001,impedance,0,0,0.0031911152187657117,-0.0023962290600816043,0.019777916801513938,-0.00021191622483939204,0.0001623595086387613,-0.02273270647402358,0.0032,-0.0024,0.0188,9.651907865769967e-06,0.032673726201983444,-0.018342683639820074,-0.6295310020759213,0.0,0.0,0.0,0.0,0.655806100192224,0.0
0.022000000000000013,impedance,0,0,0.003190916072011393,-0.0023959334945353127,0.01975378400914156,-0.00019914675431854153,0.0002955655462917126,-0.02413279237238011,0.0032,-0.0024,0.01874,9.952598374119546e-06,0.0156337660498434,-0.011704550197368883,-0.5934089879617734,0.0,0.0,0.0,0.0,0.7020863450810988,0.0
0.023000000000000013,impedance,0,0,0.00319037135070021,-0.002396299037097639,0.019728810603459924,-0.0005447213111829993,-0.00036554256232612637,-0.02497340568163685,0.0032,-0.0024,0.01868,1.0315426008798516e-05,0.014757826321272535,-0.02105557373224172,-0.5401737445673795,0.0,0.0,0.0,0.0,0.5154564936307088,0.0
0.024000000000000014,impedance,0,0,0.0031899425704044727,-0.0023962239125749304,0.019702732636020116,-0.0004287802957377051,7.512452270850114e-05,-0.026077967439809592,0.0032,-0.0024,0.01862,1.0742938439307921e-05,0.03899707021979104,0.02525489270161637,-0.5513852492753304,0.0,0.0,0.0,0.0,0.581579691209793,0.0
0.025000000000000015,impedance,0,0,0.0031894055507183483,-0.0023960433021386666,0.019675584574212743,-0.0005370196861244073,0.00018061043626378684,-0.02714806180737147,0.0032,-0.0024,0.01856,1.1309191551449322e-05,0.03091978936523683,-0.005598564457851325,-0.5273883424872188,0.0,0.0,0.0,0.0,0.5384518324291354,0.0
0.026000000000000016,impedance,0,0,0.0031886513465628906,-0.0023961164554311305,0.019647781661827676,-0.0007542041554576721,-7.315329246386886e-05,-0.02780291238506696,0.0032,-0.0024,0.0185,1.199474273396525e-05,0.03854487846405718,-0.012998833345985068,-0.5041032205962033,0.0,0.0,0.0,0.0,0.35363503725592926,0.0
0.027000000000000017,impedance,0,0,0.003188120269230492,-0.002396073584061184,0.019618866335435664,-0.0005310773323983485,4.2871369946857074e-05,-0.028915326392012226,0.0032,-0.0024,0.018439999999999998,1.2511784256475365e-05,0.05381566969137691,0.004771211461272586,-0.5285518316405327,0.0,0.0,0.0,0.0,0.5652307484072127,0.0
0.028000000000000018,impedance,0,0,0.003187512373479745,-0.0023958161846706714,0.019588941017540412,-0.0006078957507470211,0.00025739939051265705,-0.02992531789525228,0.0032,-0.0024,0.01838,1.3169856750143663e-05,0.03824458903714012,-0.0033543733307734316,-0.4945331063526561,0.0,0.0,0.0,0.0,0.5131553797000961,0.0
0.02900000000000002,impedance,0,0,0.0031868238921734086,-0.002395638303661785,0.019557895432224418,-0.0006884813063362176,0.0001778810088864562,-0.031045585315994842,0.0032,-0.0024,0.01832,1.3879272762099805e-05,0.04367658893911444,-0.01839450071552555,-0.46957310869904667,0.0,0.0,0.0,0.0,0.5619613209644149,0.0
0.03000000000000002,impedance,0,0,0.00318630637117959,-0.002395210226303612,0.019525827039584796,-0.0005175209938186184,0.00042807735817248805,-0.03206839263962102,0.0032,-0.0024,0.01826,1.4507150041747525e-05,0.049379541147928474,-0.012844223292491283,-0.4277951451987616,0.0,0.0,0.0,0.0,0.5255718865960975,0.0
0.03100000000000002,impedance,0,0,0.0031862396334274667,-0.002395025045169367,0.019493000450557886,-6.673775212307187e-05,0.00018518113424525107,-0.03282658902690987,0.0032,-0.0024,0.0182,1.463208337104918e-05,0.037458896161140204,-0.03039649470474905,-0.39443940991682336,0.0,0.0,0.0,0.0,0.43089221097524405,0.0
0.03200000000000002,impedance,0,0,0.003185978574233118,-0.00239492894889004,0.01945940252089636,-0.0002610591943487614,9.609627932685594e-05,-0.033597929661523154,0.0032,-0.0024,0.01814,1.4910262904993024e-05,0.005910075640143039,-0.013410425331924544,-0.39041075855605145,0.0,0.0,0.0,0.0,0.39503557198931344,0.0
0.03300000000000002,impedance,0,0,0.0031856576839820344,-0.002395026532419988,0.019424904340981736,-0.00032089025108353645,-9.758352994821109e-05,-0.03449817991462705,0.0032,-0.0024,0.01808,1.5180164970402192e-05,0.019536071923432693,-0.007183134152776292,-0.382336507485582,0.0,0.0,0.0,0.0,0.45736996990701034,0.0
0.03400000000000002,impedance,0,0,0.0031851908865586816,-0.002395500677860632,0.01938964174254212,-0.0004667974233525902,-0.00047414544064388405,-0.03526259843961518,0.0032,-0.0024,0.018019999999999998,1.547752372415075e-05,0.023753126017464474,0.0063832350141737205,-0.355912301386315,0.0,0.0,0.0,0.0,0.4149433267535054,0.0
0.035000000000000024,impedance,0,0,0.0031849094002873424,-0.0023956657597153713,0.019353821881121454,-0.0002814862713390559,-0.0001650818547393748,-0.035819861420667884,0.0032,-0.0024,0.01796,1.5700695479263395e-05,0.03400863984439999,0.03278524185252876,-0.34334176338096434,0.0,0.0,0.0,0.0,0.31370876816527715,0.0
0.036000000000000025,impedance,0,0,0.003185294903629009,-0.002395723257040826,0.019317203059623783,0.0003855033416662329,-5.7497325454565216e-05,-0.0366188214976713,0.0032,-0.0024,0.0179,1.5314385055201712e-05,0.02106219296787311,0.011165648206139672,-0.35384664910850816,0.0,0.0,0.0,0.0,0.48230305112975214,0.0
0.037000000000000026,impedance,0,0,0.003186084161191821,-0.00239603345912489,0.019280112351225866,0.0007892575628121321,-0.0003102020840643511,-0.03709070839791797,0.0032,-0.0024,0.017839999999999998,1.447010767925196e-05,-0.025661775243247083,0.0036399059154939148,-0.33279121107555554,0.0,0.0,0.0,0.0,0.3032649967187904,0.0
0.03800000000000003,impedance,0,0,0.0031864996435524416,-0.0023962017404015397,0.019241929014445155,0.0004154823606206778,-0.0001682812766496137,-0.03818333678071079,0.0032,-0.0024,0.017779999999999997,1.4024492867424157e-05,-0.0539956039041131,0.021357157205744708,-0.3494745161726245,0.0,0.0,0.0,0.0,0.569240812395946,0.0
0.03900000000000003,impedance,0,0,0.003187070272507067,-0.0023963809889670034,0.019202975796505022,0.0005706289546254117,-0.00017924856546347616,-0.03895321794013404,0.0032,-0.0024,0.01772,1.3426656095188446e-05,-0.027868733163167174,0.011437846001611551,-0.2881724325392021,0.0,0.0,0.0,0.0,0.3899355965253131,0.0
0.04000000000000003,impedance,0,0,0.0031879635553430092,-0.0023963383446400518,0.019163505467340042,0.0008932828359424145,4.26443269517383e-05,-0.03947032916497815,0.0032,-0.0024,0.01766,1.2581085801942574e-05,-0.038780351349414835,0.012221688589473655,-0.2631363959999913,0.0,0.0,0.0,0.0,0.3023007144686792,0.0
0.04100000000000003,impedance,0,0,0.003188516861035512,-0.002396314827590313,0.019123468796431092,0.000553305692502783,2.3517049738757643e-05,-0.04003667090895072,0.0032,-0.0024,0.017599999999999998,1.2059974136243307e-05,-0.06144651849683983,-0.003314651869017003,-0.26677799569076655,0.0,0.0,0.0,0.0,0.3142257030681391,0.0
0.04200000000000003,impedance,0,0,0.003189157116061479,-0.002396096736392781,0.019082773174967177,0.0006402550259670791,0.00021809119753224383,-0.04069562146391408,0.0032,-0.0024,0.01754,1.152404438084458e-05,-0.037697915968390894,-0.0019778589985848275,-0.2626996395054091,0.0,0.0,0.0,0.0,0.34032490970298235,0.0
0.04300000000000003,impedance,0,0,0.003189550423466599,-0.002396050705721073,0.019041316890885562,0.0003933074051197446,4.6030671707824147e-05,-0.041456284081616224,0.0032,-0.0024,0.01748,1.1170970191929455e-05,-0.04384199226322866,-0.015617677551906772,-0.24539958422527963,0.0,0.0,0.0,0.0,0.3989310426760864,0.0
0.04400000000000003,impedance,0,0,0.00318972935950982,-0.0023960367210244284,0.018999571877270787,0.00017893604322100055,1.3984696644597966e-05,-0.04174501361477481,0.0032,-0.0024,0.017419999999999998,1.1008798132254694e-05,-0.026591056470375997,-0.0035775835046511022,-0.21345996103985865,0.0,0.0,0.0,0.0,0.1683992573638798,0.0
0.04500000000000003,impedance,0,0,0.0031902093875119295,-0.002396228161856856,0.0189574626022154,0.00048002800210931063,-0.0001914408324275431,-0.042109275055385635,0.0032,-0.0024,0.01736,1.0492037736762124e-05,-0.011601165381353824,-0.0013356238729232866,-0.2372283734935401,0.0,0.0,0.0,0.0,0.23329929659398999,0.0
0.046000000000000034,impedance,0,0,0.003190496499295053,-0.002395868152263112,0.018914842047810205,0.00028711178312361115,0.0003600095937439171,-0.04262055440519679,0.0032,-0.0024,0.0173,1.0362851507657384e-05,-0.03272080502372539,0.013061392837045063,-0.250767320443007,0.0,0.0,0.0,0.0,0.3463551960017592,0.0
0.047000000000000035,impedance,0,0,0.0031908610365463906,-0.0023958061145522985,0.01887156929946341,0.00036453725133774593,6.20377108134737e-05,-0.04327274834679477,0.0032,-0.0024,0.01724,1.0055313428971336e-05,-0.01924250975520753,-0.02557253785839409,-0.24502802436904592,0.0,0.0,0.0,0.0,0.34857473480951584,0.0
0.048000000000000036,impedance,0,0,0.003191214259870739,-0.0023958518906777274,0.018827926624921793,0.000353223324348362,-4.57761254286487e-05,-0.04364267454161576,0.0032,-0.0024,0.017179999999999997,9.71576248003381e-06,-0.02469510088281736,-0.0047200894472362726,-0.2202919566675483,0.0,0.0,0.0,0.0,0.1899779985165394,0.0
0.04900000000000004,impedance,0,0,0.003191117189875034,-0.0023957250880632663,0.01878364756579911,-9.706999570495303e-05,0.00012680261446108805,-0.0442790591226834,0.0032,-0.0024,0.01712,9.857950485929045e-06,-0.023934916092751838,0.0028309989410008917,-0.22824425475584764,0.0,0.0,0.0,0.0,0.37209398415267375,0.0
0.05000000000000004,impedance,0,0,0.003191469711609947,-0.002395693554572039,0.018739183589452132,0.00035252173491310504,3.153349122763913e-05,-0.0444639763469765,0.0032,-0.0024,0.01706,9.555694231267697e-06,0.007594352610593673,-0.009260925086582175,-0.20218511583514598,0.0,0.0,0.0,0.0,0.20577177593915985,0.0
0.05100000000000004,impedance,0,0,0.003191413715525422,-0.0023955612718308686,0.018694082586525777,-5.599608452468109e-05,0.00013228274117023378,-0.045101002926354716,0.0032,-0.0024,0.016999999999999998,9.665743056683201e-06,-0.023908795488812563,-0.0025949244744512233,-0.22971032460965102,0.0,0.0,0.0,0.0,0.3602452927305652,0.0
0.05200000000000004,impedance,0,0,0.0031912477284025244,-0.0023954469881876934,0.018648516280754594,-0.00016598712289756496,0.00011428364317520106,-0.0455663057711815,0.0032,-0.0024,0.016939999999999997,9.865707003503691e-06,0.004692491519439706,-0.009659277417138169,-0.2009439257199297,0.0,0.0,0.0,0.0,0.23688436782348332,0.0
0.05300000000000004,impedance,0,0,0.00319117882219353,-0.00239516681475253,0.018602697940599485,-6.890620899443843e-05,0.00028017343516332333,-0.045818340155109376,0.0032,-0.0024,0.01688,1.0058471928166816e-05,0.012406803046602365,-0.008409626085371647,-0.19129540587292215,0.0,0.0,0.0,0.0,0.14761908067487822,0.0
0.05400000000000004,impedance,0,0,0.0031911020889653927,-0.002395277616762697,0.018556305806040462,-7.673322813732016e-05,-0.00011080201016702647,-0.04639213455902161,0.0032,-0.0024,0.016819999999999998,1.0073416710319759e-05,0.005617340632192997,-0.020047127133704913,-0.20643259130523273,0.0,0.0,0.0,0.0,0.3267685637619335,0.0
0.05500000000000004,impedance,0,0,0.0031909918470300427,-0.0023959005474504633,0.01850970184273479,-0.00011024193534994351,-0.0006229306877666863,-0.046603963305671244,0.0032,-0.0024,0.016759999999999997,9.897087002550541e-06,0.006172137962727083,0.007331126220334585,-0.1811224322468954,0.0,0.0,0.0,0.0,0.2310013701635443,0.0
0.05600000000000004,impedance,0,0,0.003190843014719715,-0.002396478217469346,0.018462890414071106,-0.0001488323103277196,-0.0005776700188828833,-0.0468114286636854,0.0032,-0.0024,0.0167,9.810878228608058e-06,0.008527669241792218,0.04323619741420976,-0.19857030007078613,0.0,0.0,0.0,0.0,0.10642606787898763,0.0
0.057000000000000044,impedance,0,0,0.0031908892660119452,-0.002396900337394413,0.018415446962919205,4.625129223005103e-05,-0.00042211992506714635,-0.04744345115190269,0.0032,-0.0024,0.01664,9.62358467877593e-06,0.011242390398166028,0.04011994089404299,-0.2158778853852965,0.0,0.0,0.0,0.0,0.33139652591838176,0.0
0.058000000000000045,impedance,0,0,0.003191007078637254,-0.0023971627393720406,0.01836746612481432,0.00011781262530870593,-0.00026240197762747116,-0.04798083810488242,0.0032,-0.0024,0.016579999999999998,9.42988242278269e-06,-0.002417624397178631,0.02926942512019745,-0.1802161431131406,0.0,0.0,0.0,0.0,0.2776636811835923,0.0
0.059000000000000045,impedance,0,0,0.003191367125421739,-0.002397252887591673,0.018318782979782497,0.00036004678448515575,-9.014821963230894e-05,-0.04868314503182556,0.0032,-0.0024,0.016519999999999996,9.059423274578306e-06,-0.00743752084896225,0.018112784977406652,-0.154191026819948,0.0,0.0,0.0,0.0,0.3707351535942342,0.0
0.060000000000000046,impedance,0,0,0.003191696593778137,-0.0023976440524716546,0.018270114841517353,0.00032946835639793604,-0.0003911648799819137,-0.04866813826514404,0.0032,-0.0024,0.01646,8.631166991872769e-06,-0.024426316201917403,0.006063135257512196,-0.10612813148492606,0.0,0.0,0.0,0.0,0.12125869854624342,0.0
0.06100000000000005,impedance,0,0,0.0031921720304279506,-0.0023982431912733496,0.018220981346910203,0.0004754366498138623,-0.0005991388016947919,-0.04913349460715005,0.0032,-0.0024,0.016399999999999998,8.022685617856914e-06,-0.022315478387887826,0.027169506321182896,-0.14419090103825116,0.0,0.0,0.0,0.0,0.25390690110465125,0.0
0.06200000000000005,impedance,0,0,0.0031925914902783867,-0.002398797578771251,0.018171906651004578,0.0004194598504361351,-0.0005543874979013229,-0.0490746959056247,0.0032,-0.0024,0.016339999999999997,7.505453557686359e-06,-0.032576048225485904,0.04178160333323691,-0.12312095725465166,0.0,0.0,0.0,0.0,0.041062085027835205,0.0
0.06300000000000004,impedance,0,0,0.003193124455023979,-0.0023993258258136136,0.018122617158736608,0.0005329647455919688,-0.0005282470423629846,-0.049289492267968825,0.0032,-0.0024,0.016279999999999996,6.908518622026068e-06,-0.02869542365558425,0.03869890694250519,-0.16513777453969958,0.0,0.0,0.0,0.0,0.11706852207780198,0.0
0.06400000000000004,impedance,0,0,0.0031930576281100835,-0.002399684315140901,0.018073153676208837,-6.682691389537168e-05,-0.00035848932728718534,-0.04946348252777023,0.0032,-0.0024,0.01622,6.949545624583626e-06,-0.03668873314359591,0.036916617288634164,-0.1736358358008916,0.0,0.0,0.0,0.0,0.26408140276318964,0.0
0.06500000000000004,impedance,0,0,0.0031929593198120262,-0.0024001576934128328,0.01802343041265067,-9.830829805743257e-05,-0.0004733782719321148,-0.04972326355816724,0.0032,-0.0024,0.016159999999999997,7.042445933181118e-06,0.0053026974427685175,0.025065841272784065,-0.1864738605358589,0.0,0.0,0.0,0.0,0.13835473783934524,0.0
0.06600000000000004,impedance,0,0,0.0031933694533010752,-0.0024004969777726122,0.017973106642172866,0.00041013348904877915,-0.00033928435977943115,-0.050323770477804466,0.0032,-0.0024,0.016099999999999996,6.649145541578647e-06,0.007515242080937932,0.03315067144240301,-0.18818569350208936,0.0,0.0,0.0,0.0,0.36659407610788786,0.0
0.06700000000000005,impedance,0,0,0.0031940707564995278,-0.0024012464124195283,0.017922589335070894,0.0007013031984523636,-0.0007494346469162841,-0.05051730710197139,0.0032,-0.0024,0.01604,6.058834244922789e-06,-0.028112595030511296,0.0237946331840953,-0.1470887976166395,0.0,0.0,0.0,0.0,0.22325903219690793,0.0
0.06800000000000005,impedance,0,0,0.0031945051770557484,-0.0024016317659526676,0.017871593715055378,0.0004344205562206724,-0.0003853535331392627,-0.05099562001551659,0.0032,-0.0024,0.015979999999999998,5.731992612779767e-06,-0.04855759197662294,0.052572602401897456,-0.1542090199903008,0.0,0.0,0.0,0.0,0.29966787475039014,0.0
0.06900000000000005,impedance,0,0,0.003195195772301256,-0.0024018742471975632,0.01782000147594094,0.0006905952455077047,-0.00024248124489542622,-0.051592239114435,0.0032,-0.0024,0.015919999999999997,5.156879515652361e-06,-0.029914904870464408,0.027121606255488494,-0.12562548631522752,0.0,0.0,0.0,0.0,0.32055367919780287,0.0
0.07000000000000005,impedance,0,0,0.0031952731410729808,-0.0024021528963971486,0.01776850620709363,7.736877172487787e-05,-0.0002786491995855149,-0.05149526884731051,0.0032,-0.0024,0.01586,5.194050270530633e-06,-0.04790928669265235,0.017142369390460543,-0.08093602927881527,0.0,0.0,0.0,0.0,0.2504547480717468,0.0
0.07100000000000005,impedance,0,0,0.003195369791361723,-0.002402365517409491,0.01771672418227754,9.665028874244895e-05,-0.00021262101234274062,-0.05178202481608877,0.0032,-0.0024,0.015799999999999998,5.1994715739757905e-06,-0.004990396717309706,0.01969920464672944,-0.1197876010223613,0.0,0.0,0.0,0.0,0.14599413054277033,0.0
0.07200000000000005,impedance,0,0,0.003195635044689361,-0.002402446065804083,0.017664774877825466,0.00026525332763813496,-8.054839459190288e-05,-0.05194930445207528,0.0032,-0.0024,0.015739999999999997,5.003605977870409e-06,-0.006348801434526492,0.015096367430846067,-0.1116744053574843,0.0,0.0,0.0,0.0,0.11972821274642104,0.0
0.07300000000000005,impedance,0,0,0.003195608680064268,-0.002402215004537726,0.01761286346330635,-2.636462509312198e-05,0.00023106126635684458,-0.05191141451911512,0.0032,-0.0024,0.01568,4.918326532481167e-06,-0.01817488695671194,0.005858533543800693,-0.11736307479245944,0.0,0.0,0.0,0.0,0.17176020941770367,0.0
0.07400000000000005,impedance,0,0,0.0031952625789154953,-0.0024014485068337495,0.017560800963424612,-0.00034610114877253224,0.0007664977039766241,-0.052062499881737445,0.0032,-0.0024,0.015619999999999998,4.953920728002257e-06,0.0022407425507344437,-0.015974938236583747,-0.1477933402865128,0.0,0.0,0.0,0.0,0.26064243021535966,0.0
0.07500000000000005,impedance,0,0,0.003194856109888407,-0.002401291909290467,0.01750855970663218,-0.0004064690270886931,0.0001565975432824253,-0.05224125679243193,0.0032,-0.0024,0.015559999999999997,5.303643567863833e-06,0.02465344831168269,-0.05352447366332621,-0.15506309715027378,0.0,0.0,0.0,0.0,0.2609369773715716,0.0
0.07600000000000005,impedance,0,0,0.0031946613081596836,-0.0024013113335937513,0.01745564345869409,-0.00019480172872323207,-1.942430328417556e-05,-0.052916247938091125,0.0032,-0.0024,0.015499999999999996,5.49738359221578e-06,0.02891578200625192,-0.010845556193627724,-0.15844024613115515,0.0,0.0,0.0,0.0,0.3550058300734594,0.0
0.07700000000000005,impedance,0,0,0.003194782917128622,-0.002401474143332176,0.01740243264311045,0.00012160896893845171,-0.00016280973842427274,-0.05321081558363938,0.0032,-0.0024,0.015439999999999997,5.421351515132281e-06,0.014116603276254731,0.0014777212533299256,-0.10010931525016087,0.0,0.0,0.0,0.0,0.20248590683741796,0.0
0.07800000000000006,impedance,0,0,0.0031955958296402695,-0.0024010761366348886,0.017349239601697274,0.0008129125116476642,0.00039800669728715977,-0.0531930414131742,0.0032,-0.0024,0.015379999999999998,4.53373870161034e-06,-0.008043090367267578,0.01152935458959493,-0.0864865879167187,0.0,0.0,0.0,0.0,0.3561818163805568,0.0
0.07900000000000006,impedance,0,0,0.0031961536181447435,-0.0024005851736603892,0.017295369462816942,0.000557788504473809,0.0004909629744993645,-0.053870138880332534,0.0032,-0.0024,0.015319999999999997,3.890640254413322e-06,-0.056507500482960736,-0.027763616512961196,-0.11040175585038359,0.0,0.0,0.0,0.0,0.3555445198137562,0.0
0.08000000000000006,impedance,0,0,0.0031966412922722464,-0.002400369952112799,0.017241144671677127,0.00048767412750270675,0.0002152215475899856,-0.054224791139814106,0.0032,-0.0024,0.015259999999999998,3.379020888695038e-06,-0.03869902094619353,-0.03431474258552046,-0.04876561537431989,0.0,0.0,0.0,0.0,0.2107046604809125,0.0
0.08100000000000006,impedance,0,0,0.003196648678020615,-0.0024000610256973433,0.017186888364586796,7.385748369008525e-06,0.00030892641545589766,-0.054256307090329664,0.0032,-0.0024,0.015199999999999998,3.3518775552285562e-06,-0.03383490522969163,-0.015032212641147059,-0.024688012589119346,0.0,0.0,0.0,0.0,0.19637086975172172,0.0
0.08200000000000006,impedance,0,0,0.003196695456226465,-0.0023995955536599963,0.017132384268911057,4.677820584983154e-05,0.00046547203734716505,-0.05450409567573913,0.0032,-0.0024,0.015139999999999997,3.3292020655335816e-06,-0.00021538340768595073,-0.021619356769151915,-0.03928591583819596,0.0,0.0,0.0,0.0,0.1397108562537582,0.0
0.08300000000000006,impedance,0,0,0.003196425895655023,-0.002399655721575841,0.01707775885756168,-0.00026956057144207147,-6.016791584465052e-05,-0.054625411349377866,0.0032,-0.0024,0.015079999999999996,3.5906475045771855e-06,-0.0029770654698700314,-0.032619442784901864,-0.02713817942670005,0.0,0.0,0.0,0.0,0.2527809058319281,0.0
