t_s,mode,success,in_contact,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,x_ref_m,y_ref_m,z_ref_m,lateral_error_m,control_fx_n,control_fy_n,control_fz_n,contact_fx_n,contact_fy_n,contact_fz_n,contact_force_n,total_force_n,penetration_m
1.0359999999999967,impedance,1,1,0.0012338674023429845,-0.0008887177438434813,-0.016591286453799765,-0.00013864683997255413,1.4549424806767914e-06,-1.1162965508852989e-05,0.0032,-0.0024,-0.028,0.0024798490779366113,0.1847721719527784,-0.1342727576535137,-36.451543720090946,-0.19852657734090084,0.14297691722738554,36.51020153137527,36.511021227328165,0.2298071173508111,0.016591275290834255
1.0369999999999966,impedance,1,1,0.0012337474656985304,-0.0008890149348695501,-0.016591251836760443,-0.00011993664445416971,-0.000297191026068766,3.4617039321954734e-05,0.0032,-0.0024,-0.028,0.0024797630724918505,0.1866572125872102,-0.13611724902773403,-36.50654379197969,-0.19743313838555301,0.14220517777904013,36.501053457669656,36.50186441370328,0.12186168373251925,0.016591286453799765
1.0379999999999965,impedance,1,1,0.0012336451198188985,-0.0008895474175128242,-0.016591844013033458,-0.00010234587963193286,-0.0005324826432741647,-0.0005921762730149215,0.0032,-0.0024,-0.028,0.0024795198161648583,0.18535829319892416,-0.11518528403692685,-36.512148167085215,-0.20030619357443505,0.14433682952590318,36.50075404087298,36.501589023545904,0.32729943006217455,0.016591251836760443
1.0389999999999964,impedance,1,1,0.0012336799679336084,-0.0008899942608226205,-0.016592418324939885,3.484811470992147e-05,-0.0004468433097963385,-0.0005743119064283893,0.0032,-0.0024,-0.028,0.0024792199984781907,0.18413615079053444,-0.09866694739465427,-36.43503800553115,-0.20676458830452227,0.14909223293193988,36.51390035413391,36.514790142632854,0.06530535890648144,0.016591844013033458
1.0399999999999963,impedance,1,1,0.0012335853127755786,-0.0008899962276625688,-0.016592480457435718,-9.465515802988458e-05,-1.9668399482645886e-06,-6.213249583310711e-05,0.0032,-0.0024,-0.028,0.0024792938741918418,0.17452943485628078,-0.10462148484022044,-36.43534393142096,-0.211247192305568,0.15239672658522557,36.51480655299632,36.51573561824099,0.3161197945896483,0.016592418324939885
1.0409999999999962,impedance,1,1,0.0012333327992177408,-0.0008895863443904756,-0.016592532221290465,-0.0002525135578377975,0.0004098832720932533,-5.176385474752769e-05,0.0032,-0.0024,-0.028,0.002479743795170068,0.18360318291228986,-0.13576266071399026,-36.496606636705735,-0.20229526468665546,0.14595019945562415,36.50469965627524,36.505551931585664,0.17650281427800096,0.016592480457435718
1.041999999999996,impedance,1,1,0.0012330784245887455,-0.00088924958444761,-0.01659257881157927,-0.00025437462899516664,0.0003367599428655988,-4.6590288804368285e-05,0.0032,-0.0024,-0.028,0.0024801506611312973,0.19467599711904918,-0.1646290580513849,-36.49768522930081,-0.19805580956409966,0.1428549891214871,36.50460616393397,36.50542295105681,0.02937293012711284,0.016592532221290465
1.042999999999996,impedance,1,1,0.0012327938851012564,-0.0008891286852035727,-0.016592605690097167,-0.0002845394874890197,0.00012089924403733884,-2.687851789843378e-05,0.0032,-0.0024,-0.028,0.002480449964899452,0.1948291658166746,-0.15954073340030697,-36.49815696828982,-0.19420538470400106,0.1400535879971453,36.504605191250484,36.50539043631818,0.08773858943426571,0.01659257881157927
1.0439999999999958,impedance,1,1,0.001232274529632666,-0.0008888796390620696,-0.01659275133256949,-0.0005193554685904321,0.0002490461415030575,-0.0001456424723232883,0.0032,-0.0024,-0.028,0.00248101355739414,0.1969663144651183,-0.14444136541429217,-36.500436369541255,-0.19131189827979336,0.13797999701088795,36.50427008857174,36.505032165735614,0.12237584233569367,0.016592605690097167
1.0449999999999957,impedance,1,1,0.001231950084056989,-0.0008887057763890074,-0.016593209466254297,-0.000324445575677153,0.00017386267306221615,-0.0004581336848073958,0.0032,-0.0024,-0.028,0.0024813767754944525,0.2134501751343903,-0.1534340623896277,-36.48571863909884,-0.18587470669037942,0.13407746262755565,36.50696578109934,36.50768517332933,0.17718768782031288,0.01659275133256949
1.0459999999999956,impedance,1,1,0.0012319669771153412,-0.0008884969141038369,-0.016593543624873412,1.689305835242454e-05,0.00020886228517047627,-0.00033415861911604595,0.0032,-0.0024,-0.028,0.0024814905919302113,0.1998356827322717,-0.14818686723934446,-36.44675366580936,-0.1823791710084519,0.13156492691204855,36.514223499455596,36.51491598320071,0.15060006632441655,0.016593209466254297
1.0469999999999955,impedance,1,1,0.0012318890139938253,-0.0008878864596163382,-0.016593820752456547,-7.796312151600751e-05,0.0006104544874987104,-0.0002771275831350806,0.0032,-0.0024,-0.028,0.0024819242962366536,0.17594045797494956,-0.150655637692588,-36.46056136611116,-0.18135757661450677,0.1307954272838056,36.51247914710383,36.51316381090642,0.16750215956541373,0.016593543624873412
1.0479999999999954,impedance,1,1,0.0012320661329656686,-0.0008873506551561324,-0.01659427122740168,0.00017711897184327624,0.0005358044602057617,-0.0004504749451348022,0.0032,-0.0024,-0.028,0.002482110341116462,0.18258740724667624,-0.17882203275943928,-36.46651828216284,-0.1773721783826708,0.1278413507301694,36.51194820706711,36.51260284033681,0.13716649418297605,0.016593820752456547
1.0489999999999953,impedance,1,1,0.001232397674830797,-0.0008873112186290258,-0.016594486699923455,0.0003315418651283711,3.943652710660837e-05,-0.00021547252177251555,0.0032,-0.0024,-0.028,0.0024818715235275287,0.16471572000406048,-0.1736447532503514,-36.44427507889844,-0.17579571106792294,0.1266104433974457,36.5164061991864,36.517048840786494,0.23883664614812214,0.01659427122740168
1.0499999999999952,impedance,1,1,0.0012327544415038727,-0.000887226369700883,-0.016594770095369287,0.0003567666730756346,8.484892814272693e-05,-0.00028339544583212955,0.0032,-0.0024,-0.028,0.002481640413909942,0.1538762787062423,-0.13890254722085021,-36.47178585763225,-0.1851608177881954,0.13331351902830205,36.51218019026705,36.512893055321285,0.039813982968508396,0.016594486699923455
1.050999999999995,impedance,1,1,0.0012333725653585882,-0.0008867171725786909,-0.01659513373517636,0.0006181238547155162,0.0005091971221921334,-0.0003636398070719488,0.0032,-0.0024,-0.028,0.0024814609371200044,0.15207843314935704,-0.1420890516969114,-36.46272824131843,-0.1873158068086931,0.13481316121621664,36.514162118729075,36.514891442160234,0.20334803654752662,0.016594770095369287
1.051999999999995,impedance,1,1,0.0012337590395480325,-0.0008858917790798073,-0.016595454577348793,0.00038647418944415387,0.000825393498883595,-0.0003208421724326746,0.0032,-0.0024,-0.028,0.0024816581592187886,0.1337277992876409,-0.17183925302136716,-36.451935270587015,-0.18834179953991328,0.135405888420957,36.516567013529425,36.51730375919967,0.15824216868831792,0.01659513373517636
1.0529999999999948,impedance,1,1,0.001234308090507618,-0.0008854711978981233,-0.01659578135439452,0.0005490509595856339,0.000420581181683905,-0.00032677704572654613,0.0032,-0.0024,-0.028,0.0024814798357915284,0.14990849317958632,-0.19404728480466898,-36.45604429179195,-0.180996240973105,0.12996304528083585,36.516416913616,36.517096738944154,0.17452071686664727,0.016595454577348793
1.0539999999999947,impedance,1,1,0.00123479662888359,-0.0008850135324959648,-0.01659627133616691,0.000488538375971927,0.00045766540215853667,-0.0004899817723878551,0.0032,-0.0024,-0.028,0.0024813722587648268,0.13847870468332002,-0.16574827490704222,-36.45428642045035,-0.1886968342773025,0.13536783334085703,36.51725452058248,36.5179929441169,0.08639946556871085,0.01659578135439452
1.0549999999999946,impedance,1,1,0.0012349093591476374,-0.0008845121452476012,-0.01659632924309298,0.0001127302640473433,0.0005013872483635813,-5.7906926069178953e-05,0.0032,-0.0024,-0.028,0.0024815891409876003,0.142670617082442,-0.1683853602264607,-36.43313391157935,-0.18800323215169698,0.1347472131970958,36.521596575014954,36.52232903875255,0.2637709273160152,0.01659627133616691
1.0559999999999945,impedance,1,1,0.001235117168504406,-0.0008840229356611808,-0.01659624342023578,0.00020780935676856856,0.0004892095864204017,8.58228572006153e-05,0.0032,-0.0024,-0.028,0.0024817233933513796,0.1689670391933986,-0.17149101431316655,-36.48479759097417,-0.18240946984972325,0.13065201125499545,36.51308247332594,36.513771852092155,0.08145363921514188,0.01659632924309298
1.0569999999999944,impedance,1,1,0.0012349725939964137,-0.0008835368849541901,-0.016595958931671904,-0.00014457450799217514,0.00048605070699076614,0.0002844885638749789,0.0032,-0.0024,-0.028,0.0024821347839389433,0.16229279986080364,-0.1706826068399218,-36.502319798109575,-0.1813413196258648,0.12979326157893792,36.51173552451872,36.51241654529809,0.17244278592675635,0.01659624342023578
1.0579999999999943,impedance,1,1,0.001235000511127926,-0.000883451320208908,-0.01659589806370009,2.7917131512342707e-05,8.556474528206127e-05,6.086797181350433e-05,0.0032,-0.0024,-0.028,0.0024821649601595008,0.18697268209977502,-0.1705052298434765,-36.527070046314904,-0.1775207694112588,0.12700374759956023,36.51110964967819,36.51176209697774,0.20718185657637483,0.016595958931671904
1.0589999999999942,impedance,1,1,0.001235302519268372,-0.0008837511691985659,-0.01659602973492012,0.0003020081404460726,-0.0002998489896578265,-0.0001316712200269717,0.0032,-0.0024,-0.028,0.002481742675560849,0.1748957547926227,-0.14247891335094257,-36.50043035277733,-0.17726755553794016,0.12680744223107224,36.5109757401402,36.51162627726623,0.21226157358322245,0.01659589806370009
1.059999999999994,impedance,1,1,0.0012359063648228967,-0.0008842195208298166,-0.016596233766699824,0.0006038455545247033,-0.0004683516312507115,-0.0002040317797057748,0.0032,-0.0024,-0.028,0.002480978490188216,0.15568220343462144,-0.11547296549608119,-36.476904301852386,-0.1932550810604208,0.13825714849336124,36.51389884122481,36.51467199842638,0.14292951763400796,0.01659602973492012
